"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2008_001746_PGD_(0.3, 0.03, 10).png","0.5320","0.7259","15.4504","0.1503","0.9031","0.8015","0.2034","0.1961","0.4835","0.4885","100.3796"
"2008_001770_PGD_(0.05, 0.0025, 20).png","0.8738","0.9334","30.6115","0.3652","0.9932","0.9695","0.0301","0.0382","0.9031","0.2529","38.7278"
"2008_001770_PGD_(0.05, 0.005, 10).png","0.8638","0.9286","30.5140","0.3554","0.9922","0.9643","0.0355","0.0432","0.8931","0.2635","41.6538"
"2008_001770_PGD_(0.1, 0.005, 20).png","0.6622","0.8177","24.6687","0.2023","0.9746","0.8962","0.0889","0.0958","0.7445","0.3498","67.3648"
"2008_001770_PGD_(0.1, 0.01, 10).png","0.6422","0.8054","24.5481","0.1945","0.9710","0.8836","0.0995","0.1047","0.7229","0.3628","70.1458"
"2008_001770_PGD_(0.2, 0.01, 20).png","0.3848","0.6249","18.8373","0.0992","0.9206","0.7428","0.1850","0.1769","0.5251","0.4616","96.7680"
"2008_001770_PGD_(0.2, 0.02, 10).png","0.3665","0.6062","18.7147","0.0951","0.9122","0.7217","0.1957","0.1855","0.5022","0.4739","98.4457"
"2008_001770_PGD_(0.3, 0.015, 20).png","0.2593","0.5032","15.6517","0.0634","0.8704","0.6333","0.2328","0.2155","0.4124","0.5260","112.7736"
"2008_001770_PGD_(0.3, 0.03, 10).png","0.2451","0.4830","15.5569","0.0596","0.8571","0.6109","0.2419","0.2241","0.3915","0.5395","115.9938"
"2008_001783_PGD_(0.05, 0.0025, 20).png","0.8961","0.9453","30.5330","0.4744","0.9945","0.9794","0.0317","0.0371","0.9154","0.2573","40.3481"
"2008_001783_PGD_(0.05, 0.005, 10).png","0.8897","0.9421","30.4520","0.4675","0.9939","0.9764","0.0367","0.0413","0.9084","0.2671","42.4533"
"2008_001783_PGD_(0.1, 0.005, 20).png","0.7285","0.8553","24.7018","0.2999","0.9805","0.9332","0.0908","0.0951","0.7758","0.3556","68.3689"
"2008_001783_PGD_(0.1, 0.01, 10).png","0.7140","0.8463","24.5927","0.2931","0.9784","0.9245","0.1018","0.1041","0.7586","0.3687","71.7145"
"2008_001783_PGD_(0.2, 0.01, 20).png","0.5062","0.7075","18.9115","0.1657","0.9397","0.8323","0.1901","0.1828","0.5592","0.4743","99.0439"
"2008_001783_PGD_(0.2, 0.02, 10).png","0.4881","0.6912","18.7720","0.1577","0.9326","0.8144","0.2055","0.1958","0.5331","0.4908","102.9117"
"2008_001783_PGD_(0.3, 0.015, 20).png","0.3891","0.6063","15.7494","0.1082","0.8988","0.7506","0.2421","0.2286","0.4427","0.5449","118.2801"
"2008_001783_PGD_(0.3, 0.03, 10).png","0.3734","0.5858","15.6538","0.1017","0.8892","0.7330","0.2541","0.2399","0.4156","0.5615","121.8213"
"2008_001792_PGD_(0.05, 0.0025, 20).png","0.8971","0.9444","30.5654","0.4365","0.9933","0.9806","0.0330","0.0396","0.9194","0.2564","44.9222"
"2008_001792_PGD_(0.05, 0.005, 10).png","0.8907","0.9411","30.4917","0.4276","0.9923","0.9781","0.0381","0.0442","0.9100","0.2658","47.4085"
"2008_001792_PGD_(0.1, 0.005, 20).png","0.7236","0.8482","24.6714","0.2543","0.9759","0.9371","0.0944","0.0981","0.7795","0.3556","71.2600"
"2008_001792_PGD_(0.1, 0.01, 10).png","0.7078","0.8377","24.5533","0.2454","0.9721","0.9299","0.1074","0.1085","0.7574","0.3708","72.9157"
"2008_001792_PGD_(0.2, 0.01, 20).png","0.4721","0.6802","18.8816","0.1283","0.9244","0.8337","0.1937","0.1835","0.5588","0.4683","98.0825"
"2008_001792_PGD_(0.2, 0.02, 10).png","0.4534","0.6653","18.7475","0.1221","0.9169","0.8185","0.2053","0.1929","0.5393","0.4813","99.5549"
"2008_001792_PGD_(0.3, 0.015, 20).png","0.3326","0.5632","15.6543","0.0809","0.8737","0.7454","0.2504","0.2314","0.4383","0.5397","114.0685"
"2008_001792_PGD_(0.3, 0.03, 10).png","0.3137","0.5430","15.5543","0.0741","0.8624","0.7229","0.2602","0.2411","0.4120","0.5532","116.8574"
"2008_001805_PGD_(0.05, 0.0025, 20).png","0.8938","0.9438","30.6787","0.4510","0.9934","0.9806","0.0300","0.0383","0.9144","0.2502","43.0109"
"2008_001805_PGD_(0.05, 0.005, 10).png","0.8871","0.9405","30.6189","0.4452","0.9927","0.9789","0.0333","0.0417","0.9090","0.2569","45.2991"
"2008_001805_PGD_(0.1, 0.005, 20).png","0.7212","0.8492","24.8569","0.2753","0.9760","0.9386","0.0883","0.0953","0.7735","0.3463","74.9559"
"2008_001805_PGD_(0.1, 0.01, 10).png","0.7063","0.8405","24.7587","0.2679","0.9726","0.9314","0.0984","0.1034","0.7533","0.3580","77.2514"
"2008_001805_PGD_(0.2, 0.01, 20).png","0.4867","0.6934","19.0788","0.1489","0.9260","0.8416","0.1873","0.1794","0.5579","0.4576","105.6301"
"2008_001805_PGD_(0.2, 0.02, 10).png","0.4668","0.6747","18.9220","0.1409","0.9170","0.8226","0.2015","0.1915","0.5261","0.4718","109.5472"
"2008_001805_PGD_(0.3, 0.015, 20).png","0.3563","0.5810","15.6905","0.0954","0.8741","0.7503","0.2467","0.2300","0.4255","0.5273","123.2860"
"2008_001805_PGD_(0.3, 0.03, 10).png","0.3403","0.5629","15.5609","0.0898","0.8630","0.7320","0.2581","0.2397","0.4025","0.5414","127.6003"
"2008_001806_PGD_(0.05, 0.0025, 20).png","0.9036","0.9484","30.7051","0.4532","0.9939","0.9789","0.0282","0.0350","0.9178","0.2449","33.1314"
"2008_001806_PGD_(0.05, 0.005, 10).png","0.8974","0.9454","30.6257","0.4456","0.9931","0.9765","0.0312","0.0381","0.9075","0.2511","35.5811"
"2008_001806_PGD_(0.1, 0.005, 20).png","0.7350","0.8573","24.8734","0.2631","0.9789","0.9323","0.0768","0.0848","0.7814","0.3304","65.1737"
"2008_001806_PGD_(0.1, 0.01, 10).png","0.7187","0.8475","24.7790","0.2554","0.9765","0.9274","0.0857","0.0922","0.7615","0.3421","68.0141"
"2008_001806_PGD_(0.2, 0.01, 20).png","0.4738","0.6906","19.2009","0.1330","0.9383","0.8307","0.1590","0.1571","0.5850","0.4299","97.2802"
"2008_001806_PGD_(0.2, 0.02, 10).png","0.4537","0.6736","19.0777","0.1254","0.9316","0.8153","0.1689","0.1655","0.5674","0.4402","100.6447"
"2008_001806_PGD_(0.3, 0.015, 20).png","0.3267","0.5674","16.0135","0.0826","0.8956","0.7415","0.2115","0.2013","0.4680","0.4937","117.0855"
"2008_001806_PGD_(0.3, 0.03, 10).png","0.3065","0.5453","15.9039","0.0765","0.8858","0.7185","0.2223","0.2095","0.4493","0.5067","119.6762"
"2008_001808_PGD_(0.05, 0.0025, 20).png","0.9527","0.9742","30.3110","0.5865","0.9951","0.9868","0.0210","0.0267","0.9334","0.2251","21.1779"
"2008_001808_PGD_(0.05, 0.005, 10).png","0.9497","0.9728","30.2536","0.5806","0.9947","0.9858","0.0227","0.0287","0.9283","0.2296","22.8713"
"2008_001808_PGD_(0.1, 0.005, 20).png","0.8605","0.9258","24.6646","0.3998","0.9838","0.9598","0.0603","0.0682","0.8278","0.3036","46.8126"
"2008_001808_PGD_(0.1, 0.01, 10).png","0.8521","0.9216","24.5745","0.3926","0.9823","0.9566","0.0643","0.0721","0.8168","0.3097","48.4529"
"2008_001808_PGD_(0.2, 0.01, 20).png","0.6806","0.8247","18.9511","0.2358","0.9504","0.8953","0.1316","0.1344","0.6535","0.3968","77.3274"
"2008_001808_PGD_(0.2, 0.02, 10).png","0.6625","0.8126","18.8179","0.2254","0.9454","0.8847","0.1426","0.1444","0.6315","0.4077","80.9053"
"2008_001808_PGD_(0.3, 0.015, 20).png","0.5448","0.7340","15.7404","0.1586","0.9140","0.8309","0.1863","0.1829","0.5376","0.4615","98.7082"
"2008_001808_PGD_(0.3, 0.03, 10).png","0.5250","0.7190","15.6436","0.1502","0.9075","0.8208","0.1949","0.1904","0.5177","0.4710","102.3303"
"2008_001809_PGD_(0.05, 0.0025, 20).png","0.8947","0.9450","30.6438","0.4654","0.9928","0.9772","0.0343","0.0402","0.9032","0.2604","37.7926"
"2008_001809_PGD_(0.05, 0.005, 10).png","0.8869","0.9412","30.5594","0.4588","0.9920","0.9739","0.0396","0.0449","0.8970","0.2708","39.9021"
"2008_001809_PGD_(0.1, 0.005, 20).png","0.7230","0.8521","24.7575","0.2876","0.9733","0.9269","0.0976","0.1007","0.7502","0.3629","66.6236"
"2008_001809_PGD_(0.1, 0.01, 10).png","0.7075","0.8432","24.6591","0.2800","0.9704","0.9175","0.1086","0.1097","0.7308","0.3756","68.3441"
"2008_001809_PGD_(0.2, 0.01, 20).png","0.4875","0.6975","18.8892","0.1543","0.9173","0.8142","0.2005","0.1900","0.5213","0.4852","95.8077"
"2008_001809_PGD_(0.2, 0.02, 10).png","0.4697","0.6826","18.7644","0.1472","0.9098","0.7976","0.2134","0.2003","0.4966","0.4994","97.9742"
"2008_001809_PGD_(0.3, 0.015, 20).png","0.3582","0.5896","15.5251","0.0985","0.8608","0.7215","0.2570","0.2388","0.3958","0.5656","113.8543"
"2008_001809_PGD_(0.3, 0.03, 10).png","0.3401","0.5694","15.4215","0.0912","0.8503","0.6985","0.2685","0.2492","0.3680","0.5832","117.0234"
"2008_001810_PGD_(0.05, 0.0025, 20).png","0.9734","0.9844","30.3701","0.6252","0.9960","0.9900","0.0176","0.0241","0.9400","0.2139","18.4325"
"2008_001810_PGD_(0.05, 0.005, 10).png","0.9721","0.9839","30.3388","0.6223","0.9957","0.9892","0.0191","0.0257","0.9371","0.2177","19.4722"
"2008_001810_PGD_(0.1, 0.005, 20).png","0.9180","0.9548","24.6944","0.4465","0.9870","0.9698","0.0504","0.0603","0.8404","0.2870","41.3666"
"2008_001810_PGD_(0.1, 0.01, 10).png","0.9124","0.9521","24.6094","0.4404","0.9854","0.9669","0.0558","0.0647","0.8307","0.2950","42.9649"
"2008_001810_PGD_(0.2, 0.01, 20).png","0.7831","0.8826","18.9827","0.2770","0.9597","0.9187","0.1156","0.1215","0.6791","0.3784","71.6458"
"2008_001810_PGD_(0.2, 0.02, 10).png","0.7710","0.8758","18.8735","0.2679","0.9550","0.9101","0.1248","0.1290","0.6617","0.3871","73.7167"
"2008_001810_PGD_(0.3, 0.015, 20).png","0.6573","0.8076","15.7163","0.1903","0.9318","0.8669","0.1632","0.1640","0.5665","0.4352","92.8366"
"2008_001810_PGD_(0.3, 0.03, 10).png","0.6360","0.7933","15.6085","0.1808","0.9255","0.8560","0.1724","0.1716","0.5482","0.4449","95.2277"
"2008_001813_PGD_(0.05, 0.0025, 20).png","0.9379","0.9657","30.4963","0.5438","0.9949","0.9869","0.0216","0.0285","0.9352","0.2283","23.5327"
"2008_001813_PGD_(0.05, 0.005, 10).png","0.9342","0.9639","30.4337","0.5368","0.9944","0.9853","0.0244","0.0311","0.9306","0.2344","24.5249"
"2008_001813_PGD_(0.1, 0.005, 20).png","0.8195","0.9019","24.6456","0.3516","0.9823","0.9573","0.0628","0.0725","0.8279","0.3106","48.6132"
"2008_001813_PGD_(0.1, 0.01, 10).png","0.8072","0.8952","24.5443","0.3427","0.9804","0.9540","0.0699","0.0781","0.8146","0.3202","50.7933"
"2008_001813_PGD_(0.2, 0.01, 20).png","0.6019","0.7706","18.8263","0.1944","0.9452","0.8878","0.1374","0.1409","0.6471","0.4080","78.9677"
"2008_001813_PGD_(0.2, 0.02, 10).png","0.5826","0.7567","18.6970","0.1842","0.9400","0.8767","0.1495","0.1508","0.6242","0.4206","82.6402"
"2008_001813_PGD_(0.3, 0.015, 20).png","0.4555","0.6632","15.6302","0.1273","0.9103","0.8257","0.1863","0.1829","0.5366","0.4654","98.1303"
"2008_001813_PGD_(0.3, 0.03, 10).png","0.4350","0.6443","15.5406","0.1198","0.9035","0.8119","0.1964","0.1916","0.5160","0.4770","101.8075"
"2008_001815_PGD_(0.05, 0.0025, 20).png","0.9271","0.9628","30.6870","0.5698","0.9940","0.9835","0.0288","0.0353","0.9314","0.2443","37.2595"
"2008_001815_PGD_(0.05, 0.005, 10).png","0.9212","0.9603","30.6135","0.5642","0.9935","0.9822","0.0334","0.0390","0.9263","0.2540","39.3094"
"2008_001815_PGD_(0.1, 0.005, 20).png","0.8109","0.9053","25.2308","0.3984","0.9810","0.9521","0.0784","0.0844","0.8287","0.3303","64.0466"
"2008_001815_PGD_(0.1, 0.01, 10).png","0.7982","0.8992","25.1350","0.3918","0.9782","0.9467","0.0867","0.0914","0.8155","0.3412","66.5051"
"2008_001815_PGD_(0.2, 0.01, 20).png","0.6323","0.8040","19.7298","0.2484","0.9430","0.8808","0.1598","0.1567","0.6599","0.4290","93.7840"
"2008_001815_PGD_(0.2, 0.02, 10).png","0.6121","0.7900","19.5617","0.2382","0.9349","0.8663","0.1760","0.1694","0.6344","0.4458","96.3224"
"2008_001815_PGD_(0.3, 0.015, 20).png","0.5084","0.7164","16.4992","0.1719","0.9028","0.8104","0.2142","0.2032","0.5427","0.4937","113.0823"
"2008_001815_PGD_(0.3, 0.03, 10).png","0.4909","0.6999","16.3492","0.1651","0.8923","0.7962","0.2274","0.2139","0.5201","0.5086","116.0638"
"2008_001820_PGD_(0.05, 0.0025, 20).png","0.9439","0.9700","30.5663","0.6007","0.9940","0.9834","0.0304","0.0363","0.9191","0.2470","30.4776"
"2008_001820_PGD_(0.05, 0.005, 10).png","0.9403","0.9684","30.5083","0.5968","0.9934","0.9820","0.0335","0.0391","0.9141","0.2537","31.3584"
"2008_001820_PGD_(0.1, 0.005, 20).png","0.8450","0.9189","24.7923","0.4273","0.9795","0.9495","0.0831","0.0881","0.7924","0.3379","54.0307"
"2008_001820_PGD_(0.1, 0.01, 10).png","0.8349","0.9135","24.6807","0.4187","0.9767","0.9464","0.0920","0.0955","0.7803","0.3486","56.0944"
"2008_001820_PGD_(0.2, 0.01, 20).png","0.6849","0.8275","19.2236","0.2706","0.9423","0.8805","0.1656","0.1619","0.6006","0.4387","82.0470"
"2008_001820_PGD_(0.2, 0.02, 10).png","0.6695","0.8180","19.1055","0.2626","0.9373","0.8714","0.1775","0.1714","0.5797","0.4520","84.0950"
"2008_001820_PGD_(0.3, 0.015, 20).png","0.5745","0.7542","16.1442","0.1937","0.9062","0.8252","0.2150","0.2041","0.4906","0.5004","100.7681"
"2008_001820_PGD_(0.3, 0.03, 10).png","0.5582","0.7418","16.0564","0.1859","0.8995","0.8136","0.2236","0.2121","0.4677","0.5104","104.2102"
"2008_001821_PGD_(0.05, 0.0025, 20).png","0.9030","0.9519","30.7700","0.4698","0.9934","0.9790","0.0283","0.0349","0.9109","0.2484","35.5742"
"2008_001821_PGD_(0.05, 0.005, 10).png","0.8952","0.9486","30.7030","0.4621","0.9926","0.9761","0.0341","0.0396","0.9025","0.2594","37.4748"
"2008_001821_PGD_(0.1, 0.005, 20).png","0.7361","0.8697","24.9584","0.2872","0.9780","0.9346","0.0797","0.0856","0.7742","0.3380","62.5239"
"2008_001821_PGD_(0.1, 0.01, 10).png","0.7185","0.8606","24.8516","0.2781","0.9747","0.9257","0.0895","0.0937","0.7521","0.3504","65.1804"
"2008_001821_PGD_(0.2, 0.01, 20).png","0.4824","0.7165","19.1128","0.1517","0.9317","0.8333","0.1680","0.1624","0.5691","0.4470","92.0156"
"2008_001821_PGD_(0.2, 0.02, 10).png","0.4610","0.6996","18.9671","0.1443","0.9244","0.8185","0.1788","0.1713","0.5447","0.4587","95.7117"
"2008_001821_PGD_(0.3, 0.015, 20).png","0.3383","0.5996","15.7435","0.0968","0.8822","0.7413","0.2238","0.2090","0.4438","0.5188","111.2571"
"2008_001821_PGD_(0.3, 0.03, 10).png","0.3199","0.5793","15.6239","0.0896","0.8702","0.7215","0.2344","0.2186","0.4207","0.5327","114.5372"
"2008_001829_PGD_(0.05, 0.0025, 20).png","0.9437","0.9673","30.4502","0.5137","0.9955","0.9872","0.0195","0.0256","0.9227","0.2222","19.1843"
"2008_001829_PGD_(0.05, 0.005, 10).png","0.9400","0.9652","30.3745","0.5058","0.9951","0.9858","0.0219","0.0279","0.9152","0.2284","21.4701"
"2008_001829_PGD_(0.1, 0.005, 20).png","0.8294","0.9021","24.6620","0.3109","0.9853","0.9598","0.0565","0.0658","0.7961","0.3015","50.6807"
"2008_001829_PGD_(0.1, 0.01, 10).png","0.8178","0.8951","24.5580","0.3010","0.9840","0.9557","0.0625","0.0710","0.7794","0.3097","54.2445"
"2008_001829_PGD_(0.2, 0.01, 20).png","0.5988","0.7550","18.7521","0.1538","0.9542","0.8875","0.1295","0.1349","0.5905","0.3996","88.7720"
"2008_001829_PGD_(0.2, 0.02, 10).png","0.5765","0.7380","18.6056","0.1449","0.9488","0.8748","0.1400","0.1440","0.5687","0.4102","93.4795"
"2008_001829_PGD_(0.3, 0.015, 20).png","0.4301","0.6245","15.2598","0.0934","0.9177","0.8183","0.1812","0.1817","0.4625","0.4661","112.1184"
"2008_001829_PGD_(0.3, 0.03, 10).png","0.4102","0.6034","15.1480","0.0871","0.9105","0.8007","0.1924","0.1913","0.4428","0.4770","117.0163"
"2008_001832_PGD_(0.05, 0.0025, 20).png","0.9052","0.9499","30.6038","0.4618","0.9942","0.9795","0.0281","0.0337","0.9107","0.2488","29.1431"
"2008_001832_PGD_(0.05, 0.005, 10).png","0.8982","0.9466","30.5315","0.4540","0.9935","0.9770","0.0320","0.0374","0.9030","0.2570","30.6394"
"2008_001832_PGD_(0.1, 0.005, 20).png","0.7420","0.8624","24.8217","0.2766","0.9804","0.9374","0.0776","0.0835","0.7750","0.3375","59.2009"
"2008_001832_PGD_(0.1, 0.01, 10).png","0.7259","0.8529","24.7135","0.2659","0.9779","0.9315","0.0856","0.0904","0.7537","0.3465","62.2046"
"2008_001832_PGD_(0.2, 0.01, 20).png","0.4962","0.7077","19.1702","0.1420","0.9401","0.8393","0.1611","0.1573","0.5681","0.4397","93.6394"
"2008_001832_PGD_(0.2, 0.02, 10).png","0.4749","0.6894","19.0522","0.1339","0.9349","0.8234","0.1756","0.1696","0.5420","0.4544","96.9405"
"2008_001832_PGD_(0.3, 0.015, 20).png","0.3551","0.5936","16.0481","0.0900","0.9021","0.7597","0.2090","0.1989","0.4509","0.5006","112.5261"
"2008_001832_PGD_(0.3, 0.03, 10).png","0.3360","0.5728","15.9428","0.0839","0.8933","0.7378","0.2202","0.2087","0.4276","0.5135","117.0447"
"2008_001841_PGD_(0.05, 0.0025, 20).png","0.9003","0.9508","30.8085","0.4519","0.9949","0.9812","0.0270","0.0329","0.9246","0.2445","24.2296"
"2008_001841_PGD_(0.05, 0.005, 10).png","0.8934","0.9480","30.7311","0.4433","0.9944","0.9788","0.0301","0.0361","0.9184","0.2513","27.1324"
"2008_001841_PGD_(0.1, 0.005, 20).png","0.7406","0.8728","25.2867","0.2733","0.9838","0.9451","0.0680","0.0758","0.8094","0.3201","56.2865"
"2008_001841_PGD_(0.1, 0.01, 10).png","0.7246","0.8651","25.1897","0.2647","0.9815","0.9382","0.0773","0.0835","0.7958","0.3324","60.3766"
"2008_001841_PGD_(0.2, 0.01, 20).png","0.4913","0.7276","19.7304","0.1437","0.9491","0.8556","0.1432","0.1431","0.6264","0.4147","92.9639"
"2008_001841_PGD_(0.2, 0.02, 10).png","0.4708","0.7119","19.5837","0.1371","0.9441","0.8412","0.1555","0.1533","0.6037","0.4276","96.5178"
"2008_001841_PGD_(0.3, 0.015, 20).png","0.3471","0.6151","16.4447","0.0914","0.9089","0.7733","0.1951","0.1880","0.5069","0.4768","113.3393"
"2008_001841_PGD_(0.3, 0.03, 10).png","0.3243","0.5919","16.2774","0.0845","0.8988","0.7486","0.2072","0.1979","0.4842","0.4904","117.4382"
"2008_001850_PGD_(0.05, 0.0025, 20).png","0.8984","0.9463","30.7504","0.4420","0.9938","0.9769","0.0287","0.0357","0.9018","0.2499","37.7352"
"2008_001850_PGD_(0.05, 0.005, 10).png","0.8897","0.9422","30.6526","0.4326","0.9928","0.9726","0.0332","0.0397","0.8892","0.2597","40.0173"
"2008_001850_PGD_(0.1, 0.005, 20).png","0.7255","0.8539","25.0082","0.2597","0.9786","0.9260","0.0819","0.0886","0.7451","0.3409","70.2917"
"2008_001850_PGD_(0.1, 0.01, 10).png","0.7065","0.8435","24.8899","0.2511","0.9753","0.9151","0.0918","0.0969","0.7249","0.3532","73.0323"
"2008_001850_PGD_(0.2, 0.01, 20).png","0.4756","0.6943","19.3170","0.1321","0.9341","0.8105","0.1698","0.1655","0.5238","0.4490","104.0967"
"2008_001850_PGD_(0.2, 0.02, 10).png","0.4510","0.6737","19.1579","0.1228","0.9257","0.7915","0.1853","0.1778","0.4949","0.4654","107.1194"
"2008_001850_PGD_(0.3, 0.015, 20).png","0.3337","0.5754","16.0426","0.0811","0.8886","0.7138","0.2234","0.2108","0.3972","0.5189","123.7369"
"2008_001850_PGD_(0.3, 0.03, 10).png","0.3136","0.5524","15.9049","0.0740","0.8759","0.6885","0.2351","0.2208","0.3721","0.5335","127.4338"
"2008_001856_PGD_(0.05, 0.0025, 20).png","0.8879","0.9400","30.6601","0.4170","0.9935","0.9791","0.0311","0.0378","0.9221","0.2528","43.3443"
"2008_001856_PGD_(0.05, 0.005, 10).png","0.8789","0.9357","30.5697","0.4074","0.9925","0.9761","0.0367","0.0429","0.9128","0.2642","45.5258"
"2008_001856_PGD_(0.1, 0.005, 20).png","0.7060","0.8403","24.8690","0.2440","0.9751","0.9316","0.0906","0.0952","0.7853","0.3505","68.2423"
"2008_001856_PGD_(0.1, 0.01, 10).png","0.6884","0.8302","24.7798","0.2365","0.9721","0.9240","0.1023","0.1046","0.7689","0.3642","70.8425"
"2008_001856_PGD_(0.2, 0.01, 20).png","0.4538","0.6746","19.1928","0.1270","0.9241","0.8268","0.1858","0.1769","0.5762","0.4593","96.2005"
"2008_001856_PGD_(0.2, 0.02, 10).png","0.4362","0.6603","19.0749","0.1221","0.9170","0.8123","0.1985","0.1877","0.5508","0.4720","99.1576"
"2008_001856_PGD_(0.3, 0.015, 20).png","0.3182","0.5593","15.8852","0.0819","0.8700","0.7370","0.2409","0.2240","0.4533","0.5270","114.3120"
"2008_001856_PGD_(0.3, 0.03, 10).png","0.2995","0.5393","15.7696","0.0753","0.8590","0.7191","0.2522","0.2343","0.4292","0.5419","118.4695"
"2008_001865_PGD_(0.05, 0.0025, 20).png","0.9555","0.9759","30.5240","0.5898","0.9953","0.9862","0.0214","0.0276","0.9337","0.2246","25.1711"
"2008_001865_PGD_(0.05, 0.005, 10).png","0.9525","0.9745","30.4502","0.5828","0.9948","0.9846","0.0240","0.0301","0.9282","0.2306","26.5338"
"2008_001865_PGD_(0.1, 0.005, 20).png","0.8677","0.9307","24.7357","0.4026","0.9832","0.9564","0.0618","0.0702","0.8265","0.3061","48.9346"
"2008_001865_PGD_(0.1, 0.01, 10).png","0.8594","0.9268","24.6328","0.3935","0.9815","0.9514","0.0670","0.0751","0.8105","0.3132","51.1741"
"2008_001865_PGD_(0.2, 0.01, 20).png","0.6891","0.8321","18.9494","0.2337","0.9480","0.8840","0.1361","0.1386","0.6417","0.4040","78.5205"
"2008_001865_PGD_(0.2, 0.02, 10).png","0.6730","0.8219","18.8325","0.2235","0.9424","0.8718","0.1479","0.1479","0.6207","0.4163","81.3139"
"2008_001865_PGD_(0.3, 0.015, 20).png","0.5480","0.7387","15.6937","0.1531","0.9118","0.8188","0.1865","0.1827","0.5283","0.4659","99.1636"
"2008_001865_PGD_(0.3, 0.03, 10).png","0.5284","0.7244","15.5877","0.1462","0.9050","0.8048","0.1968","0.1912","0.5079","0.4770","102.0350"
"2008_001866_PGD_(0.05, 0.0025, 20).png","0.9111","0.9570","30.6570","0.5182","0.9938","0.9833","0.0293","0.0364","0.9214","0.2460","39.9896"
"2008_001866_PGD_(0.05, 0.005, 10).png","0.9046","0.9544","30.5670","0.5114","0.9926","0.9813","0.0337","0.0405","0.9141","0.2556","42.5429"
"2008_001866_PGD_(0.1, 0.005, 20).png","0.7662","0.8836","24.8838","0.3335","0.9769","0.9479","0.0874","0.0928","0.7916","0.3429","69.8690"
"2008_001866_PGD_(0.1, 0.01, 10).png","0.7533","0.8770","24.7807","0.3265","0.9741","0.9421","0.0974","0.1007","0.7711","0.3553","71.5826"
"2008_001866_PGD_(0.2, 0.01, 20).png","0.5494","0.7517","19.0312","0.1838","0.9256","0.8600","0.1872","0.1786","0.5822","0.4576","99.5599"
"2008_001866_PGD_(0.2, 0.02, 10).png","0.5314","0.7374","18.8797","0.1750","0.9206","0.8448","0.1986","0.1879","0.5541","0.4695","102.1043"
"2008_001866_PGD_(0.3, 0.015, 20).png","0.4131","0.6442","15.6382","0.1165","0.8741","0.7744","0.2465","0.2298","0.4505","0.5294","120.2772"
"2008_001866_PGD_(0.3, 0.03, 10).png","0.3933","0.6266","15.5116","0.1098","0.8660","0.7602","0.2550","0.2374","0.4292","0.5391","121.8633"
