"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2010_003539_NES-ql_(1e-05,0.05,0.9,1000).png","0.7635","0.9214","31.0033","0.4959","0.9856","0.9543","0.0674","0.0649","0.8342","0.3219","38.9848"
"2010_003554_NES-pi_(0.1,20,0.001).png","0.5104","0.7919","26.2617","0.2522","0.9606","0.8871","0.1257","0.1197","0.6726","0.3928","75.0245"
"2010_003554_NES-pi_(0.2,20,0.001).png","0.7685","0.9201","32.1375","0.4619","0.9882","0.9599","0.0513","0.0505","0.8541","0.2936","39.1992"
"2010_003554_NES-pi_(0.3,20,0.001).png","0.5099","0.7931","26.4435","0.2528","0.9609","0.8875","0.1254","0.1198","0.6735","0.3923","73.0460"
"2010_003554_NES-ql_(0.001,0.05,0.9,10000).png","0.8020","0.9334","33.0267","0.4976","0.9902","0.9664","0.0442","0.0438","0.8718","0.2814","34.9157"
"2010_003554_NES-ql_(0.001,0.1,0.9,1000).png","0.4383","0.7488","25.3105","0.2192","0.9477","0.8610","0.1493","0.1417","0.6251","0.4197","76.7155"
"2010_003554_NES-ql_(1e-05,0.05,0.9,1000).png","0.7250","0.9032","31.1114","0.4200","0.9850","0.9519","0.0622","0.0608","0.8260","0.3114","44.1758"
"2010_003582_NES-pi_(0.1,20,0.001).png","0.5432","0.7637","26.0594","0.2408","0.9627","0.8620","0.1293","0.1216","0.6662","0.3977","83.7504"
"2010_003582_NES-pi_(0.2,20,0.001).png","0.8026","0.9166","32.4125","0.4645","0.9898","0.9544","0.0488","0.0468","0.8615","0.2910","38.8096"
"2010_003582_NES-pi_(0.3,20,0.001).png","0.5376","0.7618","26.1645","0.2408","0.9600","0.8623","0.1318","0.1240","0.6627","0.4010","80.6438"
"2010_003582_NES-ql_(0.001,0.05,0.9,10000).png","0.7534","0.8929","31.0935","0.4122","0.9863","0.9415","0.0620","0.0591","0.8261","0.3123","45.4277"
"2010_003582_NES-ql_(0.001,0.1,0.9,1000).png","0.5698","0.7863","26.9451","0.2647","0.9665","0.8771","0.1209","0.1138","0.6919","0.3885","69.8792"
"2010_003582_NES-ql_(1e-05,0.05,0.9,1000).png","0.7733","0.9031","31.6179","0.4311","0.9876","0.9465","0.0565","0.0541","0.8428","0.3040","42.5913"
"2010_003651_NES-pi_(0.1,20,0.001).png","0.7042","0.8755","26.0464","0.3954","0.9709","0.9276","0.0970","0.0953","0.7053","0.3569","66.7308"
"2010_003651_NES-pi_(0.2,20,0.001).png","0.8837","0.9595","32.1084","0.6131","0.9912","0.9764","0.0366","0.0366","0.8739","0.2652","23.7803"
"2010_003651_NES-pi_(0.3,20,0.001).png","0.7169","0.8804","25.4862","0.4060","0.9721","0.9298","0.0923","0.0903","0.7133","0.3520","70.0391"
"2010_003651_NES-ql_(0.001,0.05,0.9,10000).png","0.9029","0.9667","33.0810","0.6464","0.9929","0.9801","0.0314","0.0313","0.8939","0.2539","19.6317"
"2010_003651_NES-ql_(0.001,0.1,0.9,1000).png","0.6560","0.8576","25.3449","0.3635","0.9638","0.9157","0.1111","0.1075","0.6720","0.3754","60.0333"
"2010_003651_NES-ql_(1e-05,0.05,0.9,1000).png","0.8503","0.9469","30.8007","0.5638","0.9885","0.9686","0.0464","0.0462","0.8424","0.2840","28.7598"
"2010_003746_NES-pi_(0.1,20,0.001).png","0.5981","0.8450","25.4803","0.3269","0.9703","0.9113","0.0988","0.0977","0.6956","0.3597","73.1904"
"2010_003746_NES-pi_(0.2,20,0.001).png","0.8363","0.9499","32.3848","0.5617","0.9909","0.9713","0.0371","0.0373","0.8747","0.2672","29.0434"
"2010_003746_NES-pi_(0.3,20,0.001).png","0.5746","0.8398","25.8720","0.3147","0.9670","0.9055","0.1043","0.1023","0.6815","0.3671","65.3087"
"2010_003746_NES-ql_(0.001,0.05,0.9,10000).png","0.8532","0.9557","32.9869","0.5844","0.9920","0.9743","0.0333","0.0337","0.8860","0.2597","26.5096"
"2010_003746_NES-ql_(0.001,0.1,0.9,1000).png","0.6069","0.8566","26.8148","0.3405","0.9704","0.9149","0.0962","0.0945","0.7018","0.3582","58.2353"
"2010_003746_NES-ql_(1e-05,0.05,0.9,1000).png","0.8062","0.9403","31.5833","0.5235","0.9891","0.9657","0.0441","0.0443","0.8530","0.2807","33.1793"
"2010_003752_NES-pi_(0.1,20,0.001).png","0.4918","0.7954","25.8203","0.2479","0.9624","0.8756","0.1156","0.1130","0.6702","0.3812","78.3015"
"2010_003752_NES-pi_(0.2,20,0.001).png","0.7238","0.9112","31.3322","0.4351","0.9863","0.9503","0.0537","0.0538","0.8353","0.2983","43.2031"
"2010_003752_NES-pi_(0.3,20,0.001).png","0.4292","0.7605","25.2164","0.2184","0.9528","0.8536","0.1335","0.1285","0.6275","0.4024","76.7030"
"2010_003752_NES-ql_(0.001,0.05,0.9,10000).png","0.7799","0.9317","32.7448","0.4909","0.9897","0.9623","0.0419","0.0424","0.8700","0.2782","36.5090"
"2010_003752_NES-ql_(0.001,0.1,0.9,1000).png","0.4646","0.7815","26.0912","0.2397","0.9575","0.8677","0.1255","0.1210","0.6547","0.3934","69.7679"
"2010_003752_NES-ql_(1e-05,0.05,0.9,1000).png","0.7188","0.9085","31.2604","0.4277","0.9855","0.9489","0.0553","0.0553","0.8311","0.3007","43.1011"
"2010_003755_NES-pi_(0.1,20,0.001).png","0.5850","0.8347","24.8816","0.3257","0.9666","0.9123","0.1089","0.1060","0.6933","0.3734","74.7565"
"2010_003755_NES-pi_(0.2,20,0.001).png","0.8037","0.9353","31.8346","0.5313","0.9890","0.9689","0.0473","0.0472","0.8641","0.2869","30.1843"
"2010_003755_NES-pi_(0.3,20,0.001).png","0.6069","0.8486","25.7962","0.3431","0.9685","0.9192","0.1028","0.1001","0.7071","0.3651","62.4421"
"2010_003755_NES-ql_(0.001,0.05,0.9,10000).png","0.8009","0.9344","31.7846","0.5294","0.9887","0.9680","0.0495","0.0488","0.8631","0.2900","29.7706"
"2010_003755_NES-ql_(0.001,0.1,0.9,1000).png","0.5541","0.8203","25.9033","0.3113","0.9606","0.9048","0.1242","0.1188","0.6759","0.3922","61.9724"
"2010_003755_NES-ql_(1e-05,0.05,0.9,1000).png","0.7753","0.9247","31.0623","0.5002","0.9869","0.9634","0.0563","0.0552","0.8440","0.3018","33.2211"
"2010_003818_NES-pi_(0.1,20,0.001).png","0.4927","0.7658","25.8983","0.2302","0.9576","0.8668","0.1470","0.1377","0.5791","0.4247","78.4518"
"2010_003818_NES-pi_(0.2,20,0.001).png","0.1671","0.3940","17.0081","0.0479","0.8298","0.6035","0.2753","0.2632","0.2575","0.6118","155.5030"
"2010_003818_NES-pi_(0.3,20,0.001).png","0.5294","0.7858","25.5609","0.2452","0.9629","0.8799","0.1343","0.1262","0.6094","0.4096","88.6744"
"2010_003818_NES-ql_(0.001,0.05,0.9,10000).png","0.8088","0.9313","33.2022","0.4916","0.9906","0.9642","0.0480","0.0467","0.8555","0.2903","42.0622"
"2010_003818_NES-ql_(0.001,0.1,0.9,1000).png","0.4591","0.7432","25.3627","0.2116","0.9511","0.8498","0.1605","0.1496","0.5533","0.4403","80.1980"
"2010_003818_NES-ql_(1e-05,0.05,0.9,1000).png","0.7171","0.8911","30.8204","0.3957","0.9843","0.9425","0.0736","0.0704","0.7823","0.3314","52.9217"
"2010_003943_NES-pi_(0.1,20,0.001).png","0.6082","0.8560","26.3544","0.3650","0.9642","0.9157","0.1247","0.1191","0.7123","0.3868","70.3175"
"2010_003943_NES-pi_(0.2,20,0.001).png","0.8189","0.9452","32.1446","0.5696","0.9896","0.9719","0.0485","0.0486","0.8821","0.2850","38.5808"
"2010_003943_NES-pi_(0.3,20,0.001).png","0.5813","0.8420","25.6708","0.3444","0.9601","0.9071","0.1314","0.1257","0.6913","0.3946","75.9142"
"2010_003943_NES-ql_(0.001,0.05,0.9,10000).png","0.7892","0.9349","31.2482","0.5369","0.9873","0.9661","0.0572","0.0570","0.8603","0.2993","43.0366"
"2010_003943_NES-ql_(0.001,0.1,0.9,1000).png","0.5658","0.8356","25.5463","0.3376","0.9562","0.9007","0.1404","0.1333","0.6792","0.4042","72.3943"
"2010_003943_NES-ql_(1e-05,0.05,0.9,1000).png","0.8036","0.9402","31.6694","0.5524","0.9884","0.9688","0.0537","0.0533","0.8697","0.2939","40.4929"
"2010_003961_NES-pi_(0.1,20,0.001).png","0.5371","0.8103","25.0790","0.2809","0.9665","0.8987","0.1033","0.1030","0.6641","0.3661","72.9824"
"2010_003961_NES-pi_(0.2,20,0.001).png","0.8187","0.9407","32.8235","0.5286","0.9905","0.9687","0.0397","0.0395","0.8663","0.2726","27.6078"
"2010_003961_NES-pi_(0.3,20,0.001).png","0.5422","0.8112","25.8950","0.2770","0.9656","0.8963","0.1038","0.1025","0.6594","0.3681","69.4753"
"2010_003961_NES-ql_(0.001,0.05,0.9,10000).png","0.8237","0.9427","33.0048","0.5372","0.9907","0.9695","0.0371","0.0373","0.8717","0.2687","26.0221"
"2010_003961_NES-ql_(0.001,0.1,0.9,1000).png","0.5052","0.7894","25.7019","0.2544","0.9589","0.8837","0.1156","0.1132","0.6351","0.3824","68.5045"
"2010_003961_NES-ql_(1e-05,0.05,0.9,1000).png","0.7653","0.9206","31.3745","0.4679","0.9868","0.9581","0.0504","0.0500","0.8286","0.2934","34.3049"
"2010_004010_NES-pi_(0.1,20,0.001).png","0.5078","0.7727","26.4136","0.2758","0.9541","0.8639","0.1579","0.1454","0.6255","0.4367","84.0525"
"2010_004010_NES-pi_(0.2,20,0.001).png","0.7686","0.9124","32.4709","0.4727","0.9870","0.9530","0.0640","0.0609","0.8436","0.3199","47.8185"
"2010_004010_NES-pi_(0.3,20,0.001).png","0.4890","0.7530","25.5604","0.2617","0.9498","0.8537","0.1653","0.1539","0.6059","0.4448","96.1970"
"2010_004010_NES-ql_(0.001,0.05,0.9,10000).png","0.7891","0.9219","33.0734","0.4968","0.9885","0.9589","0.0558","0.0538","0.8623","0.3071","43.5101"
"2010_004010_NES-ql_(0.001,0.1,0.9,1000).png","0.4715","0.7507","25.9331","0.2599","0.9466","0.8504","0.1704","0.1572","0.5972","0.4499","84.9684"
"2010_004010_NES-ql_(1e-05,0.05,0.9,1000).png","0.7215","0.8927","31.3713","0.4333","0.9829","0.9411","0.0777","0.0733","0.8106","0.3405","53.7059"
"2010_004023_NES-pi_(0.1,20,0.001).png","0.2847","0.3938","14.4290","0.0750","0.8625","0.6438","0.2267","0.2421","0.3185","0.5288","166.1206"
"2010_004023_NES-pi_(0.2,20,0.001).png","0.8461","0.9459","32.3166","0.5585","0.9909","0.9679","0.0427","0.0424","0.8682","0.2766","32.8330"
"2010_004023_NES-pi_(0.3,20,0.001).png","0.6213","0.8367","26.1027","0.3224","0.9684","0.9034","0.1111","0.1078","0.6776","0.3733","65.6253"
"2010_004023_NES-ql_(0.001,0.05,0.9,10000).png","0.8672","0.9542","33.1295","0.5891","0.9922","0.9733","0.0365","0.0365","0.8855","0.2648","29.4955"
"2010_004023_NES-ql_(0.001,0.1,0.9,1000).png","0.5805","0.8147","25.4775","0.2958","0.9616","0.8855","0.1286","0.1232","0.6441","0.3942","67.5348"
"2010_004023_NES-ql_(1e-05,0.05,0.9,1000).png","0.8127","0.9325","31.1953","0.5113","0.9882","0.9595","0.0532","0.0523","0.8383","0.2944","37.2287"
"2010_004062_NES-pi_(0.1,20,0.001).png","0.5908","0.8387","25.4443","0.3474","0.9584","0.8899","0.1315","0.1250","0.6726","0.3957","71.2298"
"2010_004062_NES-pi_(0.2,20,0.001).png","0.8248","0.9450","32.0485","0.5715","0.9892","0.9657","0.0480","0.0476","0.8672","0.2848","31.0287"
"2010_004062_NES-pi_(0.3,20,0.001).png","0.6193","0.8410","24.4167","0.3592","0.9620","0.9013","0.1182","0.1166","0.6953","0.3800","84.2118"
"2010_004062_NES-ql_(0.001,0.05,0.9,10000).png","0.8547","0.9556","33.1004","0.6104","0.9917","0.9727","0.0390","0.0389","0.8917","0.2679","25.8740"
"2010_004062_NES-ql_(0.001,0.1,0.9,1000).png","0.6017","0.8479","26.1954","0.3622","0.9620","0.8985","0.1235","0.1181","0.6905","0.3866","59.3816"
"2010_004062_NES-ql_(1e-05,0.05,0.9,1000).png","0.7944","0.9339","31.1079","0.5365","0.9865","0.9587","0.0570","0.0561","0.8467","0.3001","35.1855"
"2010_004107_NES-pi_(0.1,20,0.001).png","0.5111","0.7753","24.6821","0.2255","0.9545","0.8626","0.1281","0.1250","0.6162","0.3994","90.5938"
"2010_004107_NES-pi_(0.2,20,0.001).png","0.7039","0.8936","30.9638","0.3904","0.9803","0.9370","0.0685","0.0668","0.7935","0.3240","45.6654"
"2010_004107_NES-pi_(0.3,20,0.001).png","0.4787","0.7677","24.9172","0.2236","0.9472","0.8520","0.1435","0.1361","0.6013","0.4172","82.5734"
"2010_004107_NES-ql_(0.001,0.05,0.9,10000).png","0.7852","0.9267","32.8971","0.4687","0.9874","0.9575","0.0489","0.0481","0.8503","0.2919","36.3797"
"2010_004107_NES-ql_(0.001,0.1,0.9,1000).png","0.4822","0.7760","26.4666","0.2358","0.9486","0.8575","0.1378","0.1300","0.6228","0.4114","68.8016"
"2010_004107_NES-ql_(1e-05,0.05,0.9,1000).png","0.7307","0.9048","31.5580","0.4145","0.9832","0.9443","0.0614","0.0602","0.8120","0.3129","42.5669"
"2010_004145_NES-pi_(0.1,20,0.001).png","0.4582","0.7395","25.5095","0.2236","0.9590","0.8204","0.1542","0.1456","0.6031","0.4313","94.4775"
"2010_004145_NES-pi_(0.2,20,0.001).png","0.7272","0.8978","31.9751","0.4118","0.9876","0.9332","0.0636","0.0614","0.8210","0.3171","49.0792"
"2010_004145_NES-pi_(0.3,20,0.001).png","0.4559","0.7440","26.0292","0.2270","0.9582","0.8220","0.1521","0.1421","0.6108","0.4297","86.9587"
"2010_004145_NES-ql_(0.001,0.05,0.9,10000).png","0.7780","0.9197","33.2378","0.4611","0.9906","0.9481","0.0504","0.0490","0.8578","0.2947","43.5038"
"2010_004145_NES-ql_(0.001,0.1,0.9,1000).png","0.4423","0.7374","26.0506","0.2224","0.9559","0.8184","0.1559","0.1459","0.6030","0.4341","82.1659"
"2010_004145_NES-ql_(1e-05,0.05,0.9,1000).png","0.6831","0.8780","31.0248","0.3774","0.9847","0.9199","0.0743","0.0717","0.7952","0.3336","54.4879"
"2010_004223_NES-pi_(0.1,20,0.001).png","0.4236","0.7082","25.0762","0.1516","0.9438","0.7959","0.1539","0.1431","0.5832","0.4350","94.0110"
"2010_004223_NES-pi_(0.2,20,0.001).png","0.6623","0.8612","30.7011","0.2857","0.9786","0.9015","0.0793","0.0755","0.7762","0.3446","57.8156"
"2010_004223_NES-pi_(0.3,20,0.001).png","0.3864","0.6764","25.0224","0.1422","0.9331","0.7735","0.1695","0.1576","0.5478","0.4526","97.0861"
"2010_004223_NES-ql_(0.001,0.05,0.9,10000).png","0.6626","0.8627","31.2523","0.2891","0.9786","0.9022","0.0792","0.0752","0.7838","0.3448","52.2989"
"2010_004223_NES-ql_(0.001,0.1,0.9,1000).png","0.4213","0.7136","26.5454","0.1647","0.9415","0.7952","0.1579","0.1459","0.5954","0.4400","79.6978"
"2010_004223_NES-ql_(1e-05,0.05,0.9,1000).png","0.6587","0.8606","31.1633","0.2868","0.9781","0.9013","0.0807","0.0766","0.7815","0.3465","53.0451"
"2010_004283_NES-pi_(0.1,20,0.001).png","0.4551","0.8080","24.9013","0.2427","0.9711","0.8592","0.1063","0.1037","0.6991","0.3809","78.3211"
"2010_004283_NES-pi_(0.2,20,0.001).png","0.7464","0.9310","31.6393","0.4584","0.9916","0.9473","0.0425","0.0422","0.8858","0.2847","30.4425"
"2010_004283_NES-pi_(0.3,20,0.001).png","0.4634","0.8005","25.6058","0.2375","0.9697","0.8520","0.1100","0.1062","0.6923","0.3862","75.9229"
"2010_004283_NES-ql_(0.001,0.05,0.9,10000).png","0.7474","0.9184","32.4854","0.4258","0.9900","0.9372","0.0504","0.0489","0.8718","0.2990","31.2532"
"2010_004283_NES-ql_(0.001,0.1,0.9,1000).png","0.4552","0.7794","26.0552","0.2187","0.9652","0.8371","0.1211","0.1148","0.6694","0.4001","76.3374"
"2010_004283_NES-ql_(1e-05,0.05,0.9,1000).png","0.7111","0.9027","31.7163","0.3912","0.9877","0.9259","0.0597","0.0575","0.8504","0.3154","34.7052"
"2010_004676_NES-pi_(0.1,20,0.001).png","0.5732","0.8235","26.1527","0.3076","0.9637","0.8914","0.1164","0.1123","0.6503","0.3824","68.5286"
"2010_004676_NES-pi_(0.2,20,0.001).png","0.8025","0.9331","31.7785","0.5163","0.9883","0.9613","0.0490","0.0485","0.8422","0.2891","37.6688"
"2010_004676_NES-pi_(0.3,20,0.001).png","0.5928","0.8280","25.4285","0.3143","0.9652","0.8941","0.1126","0.1101","0.6502","0.3774","82.7510"
"2010_004676_NES-ql_(0.001,0.05,0.9,10000).png","0.8426","0.9480","33.0571","0.5694","0.9912","0.9704","0.0378","0.0381","0.8748","0.2691","31.4713"
"2010_004676_NES-ql_(0.001,0.1,0.9,1000).png","0.5505","0.8117","25.7552","0.2930","0.9593","0.8814","0.1240","0.1194","0.6345","0.3925","67.4133"
"2010_004676_NES-ql_(1e-05,0.05,0.9,1000).png","0.7737","0.9220","30.9741","0.4867","0.9861","0.9547","0.0556","0.0551","0.8201","0.3003","40.2970"
"2010_004681_NES-pi_(0.1,20,0.001).png","0.5304","0.7925","25.9874","0.2650","0.9654","0.8930","0.1151","0.1108","0.6476","0.3810","65.5169"
"2010_004681_NES-pi_(0.2,20,0.001).png","0.8079","0.9302","32.2589","0.5043","0.9900","0.9651","0.0428","0.0422","0.8559","0.2793","29.4924"
"2010_004681_NES-pi_(0.3,20,0.001).png","0.5525","0.7992","25.9094","0.2728","0.9670","0.8959","0.1130","0.1093","0.6609","0.3775","73.1431"
"2010_004681_NES-ql_(0.001,0.05,0.9,10000).png","0.8284","0.9387","33.0007","0.5310","0.9914","0.9697","0.0377","0.0374","0.8753","0.2691","26.1039"
"2010_004681_NES-ql_(0.001,0.1,0.9,1000).png","0.5221","0.7885","26.0711","0.2646","0.9632","0.8900","0.1176","0.1130","0.6453","0.3842","60.9583"
"2010_004681_NES-ql_(1e-05,0.05,0.9,1000).png","0.7526","0.9079","30.9345","0.4456","0.9864","0.9542","0.0551","0.0541","0.8182","0.3006","35.4469"
"2010_004757_NES-pi_(0.1,20,0.001).png","0.6723","0.8616","23.6831","0.3499","0.9709","0.9108","0.1019","0.1001","0.7109","0.3625","91.5820"
"2010_004757_NES-pi_(0.2,20,0.001).png","0.8199","0.9408","32.2124","0.5419","0.9903","0.9678","0.0481","0.0470","0.8702","0.2867","34.2706"
"2010_004757_NES-pi_(0.3,20,0.001).png","0.5953","0.8368","25.6002","0.3182","0.9656","0.9005","0.1221","0.1162","0.6882","0.3868","76.9847"
"2010_004757_NES-ql_(0.001,0.05,0.9,10000).png","0.8228","0.9420","32.3318","0.5471","0.9908","0.9691","0.0476","0.0465","0.8725","0.2855","33.4074"
"2010_004757_NES-ql_(0.001,0.1,0.9,1000).png","0.5558","0.8200","25.6526","0.3018","0.9601","0.8899","0.1360","0.1289","0.6656","0.4032","71.6844"
"2010_004757_NES-ql_(1e-05,0.05,0.9,1000).png","0.7984","0.9329","31.6119","0.5179","0.9889","0.9636","0.0543","0.0529","0.8568","0.2970","37.2046"
"2010_005055_NES-pi_(0.1,20,0.001).png","0.6933","0.8785","25.6003","0.3779","0.9688","0.9242","0.1012","0.0970","0.6995","0.3652","72.9213"
"2010_005055_NES-pi_(0.2,20,0.001).png","0.8825","0.9613","31.5589","0.6023","0.9914","0.9766","0.0367","0.0362","0.8849","0.2655","38.4073"
"2010_005055_NES-pi_(0.3,20,0.001).png","0.7032","0.8834","25.6823","0.3844","0.9706","0.9269","0.0997","0.0952","0.7093","0.3623","72.3048"
"2010_005055_NES-ql_(0.001,0.05,0.9,10000).png","0.8979","0.9670","32.3233","0.6280","0.9927","0.9797","0.0323","0.0319","0.8996","0.2558","35.2633"
"2010_005055_NES-ql_(0.001,0.1,0.9,1000).png","0.6638","0.8661","25.5289","0.3563","0.9647","0.9167","0.1134","0.1074","0.6751","0.3796","72.8061"
"2010_005055_NES-ql_(1e-05,0.05,0.9,1000).png","0.8549","0.9513","30.9974","0.5589","0.9887","0.9704","0.0468","0.0455","0.8578","0.2852","42.1088"
"2010_005082_NES-pi_(0.1,20,0.001).png","0.4469","0.6039","18.4764","0.1638","0.9311","0.7938","0.1786","0.1909","0.4789","0.4534","141.1672"
"2010_005082_NES-pi_(0.2,20,0.001).png","0.7952","0.9240","31.9462","0.4848","0.9892","0.9684","0.0500","0.0486","0.8557","0.2904","41.0935"
"2010_005082_NES-pi_(0.3,20,0.001).png","0.5657","0.8047","26.3310","0.2737","0.9663","0.9092","0.1206","0.1150","0.6766","0.3885","74.5065"
"2010_005082_NES-ql_(0.001,0.05,0.9,10000).png","0.8353","0.9410","33.1739","0.5336","0.9918","0.9755","0.0393","0.0385","0.8837","0.2710","34.7487"
"2010_005082_NES-ql_(0.001,0.1,0.9,1000).png","0.5066","0.7709","25.4211","0.2458","0.9572","0.8911","0.1400","0.1327","0.6385","0.4121","71.6506"
"2010_005082_NES-ql_(1e-05,0.05,0.9,1000).png","0.7638","0.9114","31.1030","0.4485","0.9869","0.9623","0.0593","0.0571","0.8322","0.3059","42.9926"
"2010_005483_NES-pi_(0.1,20,0.001).png","0.5338","0.8187","25.3599","0.3148","0.9462","0.8835","0.1543","0.1438","0.6483","0.4265","72.4374"
"2010_005483_NES-pi_(0.2,20,0.001).png","0.7960","0.9454","32.5380","0.5728","0.9885","0.9691","0.0497","0.0487","0.8819","0.2911","36.4579"
"2010_005483_NES-pi_(0.3,20,0.001).png","0.5933","0.8563","24.9710","0.3635","0.9596","0.9071","0.1279","0.1203","0.7013","0.3964","78.1402"
"2010_005483_NES-ql_(0.001,0.05,0.9,10000).png","0.8078","0.9492","33.0790","0.5869","0.9895","0.9714","0.0466","0.0455","0.8933","0.2856","34.5935"
"2010_005483_NES-ql_(0.001,0.1,0.9,1000).png","0.5389","0.8226","25.7081","0.3184","0.9460","0.8840","0.1543","0.1444","0.6536","0.4270","69.8338"
"2010_005483_NES-ql_(1e-05,0.05,0.9,1000).png","0.7481","0.9265","31.1837","0.5105","0.9832","0.9560","0.0683","0.0660","0.8423","0.3214","43.2941"
"2010_005592_NES-pi_(0.1,20,0.001).png","0.5633","0.8377","25.4350","0.3149","0.9625","0.8904","0.1092","0.1067","0.6793","0.3725","66.2271"
"2010_005592_NES-pi_(0.2,20,0.001).png","0.8224","0.9476","32.0237","0.5547","0.9892","0.9647","0.0429","0.0428","0.8658","0.2769","27.4480"
"2010_005592_NES-pi_(0.3,20,0.001).png","0.5746","0.8454","26.0122","0.3283","0.9624","0.8937","0.1076","0.1046","0.6885","0.3707","59.1187"
"2010_005592_NES-ql_(0.001,0.05,0.9,10000).png","0.8137","0.9454","31.8169","0.5459","0.9887","0.9634","0.0436","0.0439","0.8623","0.2790","28.0825"
"2010_005592_NES-ql_(0.001,0.1,0.9,1000).png","0.5478","0.8335","25.6159","0.3125","0.9587","0.8840","0.1161","0.1126","0.6736","0.3809","60.0882"
"2010_005592_NES-ql_(1e-05,0.05,0.9,1000).png","0.7874","0.9362","31.0623","0.5173","0.9865","0.9566","0.0502","0.0501","0.8429","0.2906","31.3442"
"2010_005762_NES-pi_(0.1,20,0.001).png","0.6890","0.8798","25.8406","0.3775","0.9719","0.9328","0.0885","0.0883","0.7375","0.3423","52.4491"
"2010_005762_NES-pi_(0.2,20,0.001).png","0.8788","0.9608","31.9568","0.6012","0.9912","0.9772","0.0345","0.0353","0.8918","0.2569","20.3027"
"2010_005762_NES-pi_(0.3,20,0.001).png","0.6801","0.8766","25.7344","0.3721","0.9712","0.9306","0.0890","0.0893","0.7337","0.3431","53.0658"
"2010_005762_NES-ql_(0.001,0.05,0.9,10000).png","0.8859","0.9634","32.3471","0.6127","0.9919","0.9792","0.0321","0.0330","0.8986","0.2523","18.7050"
"2010_005762_NES-ql_(0.001,0.1,0.9,1000).png","0.6512","0.8637","25.3960","0.3487","0.9659","0.9223","0.1001","0.0997","0.7097","0.3577","51.9925"
"2010_005762_NES-ql_(1e-05,0.05,0.9,1000).png","0.8564","0.9528","31.1297","0.5677","0.9896","0.9736","0.0404","0.0412","0.8748","0.2692","22.8347"
"2010_005932_NES-pi_(0.1,20,0.001).png","0.5418","0.8491","24.7063","0.3410","0.9576","0.8890","0.1237","0.1218","0.6715","0.3873","82.4703"
"2010_005932_NES-pi_(0.2,20,0.001).png","0.7903","0.9466","31.8110","0.5648","0.9871","0.9620","0.0498","0.0498","0.8683","0.2884","34.3751"
"2010_005932_NES-pi_(0.3,20,0.001).png","0.5489","0.8531","25.1874","0.3497","0.9582","0.8933","0.1195","0.1178","0.6756","0.3834","75.8588"
