file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi,mad
"2012_000892_Square_(2000, 0.08, 0.03).png",0.7411,0.932,30.486,0.4974,0.9891,0.9657,0.0621,0.064,0.8373,0.3031,39.7684
"2012_000892_Square_(2000, 0.4, 0.03).png",0.7476,0.9352,30.4645,0.5056,0.9892,0.9666,0.0588,0.0612,0.8424,0.2996,38.6457
"2012_000892_Square_(2000, 0.4, 0.06).png",0.4705,0.8205,25.1153,0.2768,0.9661,0.9042,0.1392,0.1378,0.6676,0.4036,66.4815
"2012_000892_Square_(2000, 0.4, 0.09).png",0.3138,0.7122,21.5579,0.1823,0.9353,0.8366,0.198,0.193,0.5294,0.4711,86.6674
"2012_000892_Square_(2000, 0.4, 0.12).png",0.2252,0.6254,19.1314,0.1319,0.9048,0.7789,0.235,0.2281,0.4394,0.5205,101.3149
"2012_000892_Square_(2000, 0.6, 0.03).png",0.7602,0.9398,30.4635,0.5296,0.9893,0.9684,0.0543,0.0577,0.8417,0.2941,38.4923
"2012_000892_Square_(2000, 0.8, 0.03).png",0.7637,0.9379,30.4966,0.5399,0.9888,0.9676,0.0592,0.0617,0.8288,0.2994,37.9834
"2012_001124_Square_(2000, 0.005, 0.01).png",0.9457,0.9892,38.7228,0.7929,0.9984,0.9945,0.0118,0.0128,0.9661,0.1894,12.0843
"2012_001124_Square_(2000, 0.005, 0.02).png",0.8706,0.9719,34.304,0.6494,0.9956,0.9856,0.0297,0.0315,0.9153,0.2424,27.5258
"2012_001124_Square_(2000, 0.005, 0.03).png",0.7386,0.9376,30.251,0.4979,0.9891,0.9672,0.0631,0.0651,0.8285,0.3023,41.684
"2012_001124_Square_(2000, 0.01, 0.01).png",0.9469,0.9894,38.7242,0.7985,0.9984,0.9946,0.0116,0.0126,0.9662,0.1881,11.9785
"2012_001124_Square_(2000, 0.01, 0.02).png",0.8709,0.9722,34.3004,0.6536,0.9956,0.9857,0.0299,0.0316,0.9159,0.2424,27.5869
"2012_001124_Square_(2000, 0.01, 0.03).png",0.7422,0.9386,30.2498,0.5062,0.9892,0.9679,0.0623,0.0642,0.8287,0.3008,40.8092
"2012_001124_Square_(2000, 0.04, 0.01).png",0.9492,0.99,38.7221,0.8084,0.9984,0.9947,0.0114,0.0124,0.9662,0.1859,12.2041
"2012_001124_Square_(2000, 0.04, 0.02).png",0.8877,0.9755,34.3218,0.6905,0.9958,0.987,0.0281,0.0299,0.9213,0.2365,27.3854
"2012_001124_Square_(2000, 0.04, 0.03).png",0.7471,0.9394,30.267,0.5145,0.9895,0.9681,0.0621,0.0644,0.8357,0.3009,44.2844
"2012_001124_Square_(2000, 0.08, 0.01).png",0.9555,0.991,38.7217,0.8316,0.9984,0.9949,0.0112,0.0121,0.9664,0.1834,12.1955
"2012_001124_Square_(2000, 0.08, 0.02).png",0.889,0.9763,34.3072,0.6925,0.9959,0.9865,0.0283,0.0299,0.9172,0.2361,26.2056
"2012_001124_Square_(2000, 0.08, 0.03).png",0.7458,0.9396,30.2501,0.5116,0.9897,0.9678,0.0622,0.0643,0.8326,0.3002,43.0656
"2012_001124_Square_(2000, 0.4, 0.03).png",0.7849,0.9483,30.2517,0.588,0.9917,0.9726,0.0569,0.0595,0.8564,0.2917,41.0278
"2012_001124_Square_(2000, 0.4, 0.06).png",0.4979,0.845,24.8374,0.3088,0.9661,0.9122,0.1361,0.1362,0.6482,0.3958,67.2378
"2012_001124_Square_(2000, 0.4, 0.09).png",0.3409,0.7461,21.1821,0.2064,0.9334,0.8464,0.1965,0.1938,0.5105,0.4656,86.5531
"2012_001124_Square_(2000, 0.4, 0.12).png",0.2493,0.662,18.6471,0.1498,0.9011,0.7879,0.2364,0.2323,0.4201,0.5196,100.7526
"2012_001124_Square_(2000, 0.6, 0.03).png",0.8779,0.9696,30.2143,0.8019,0.9923,0.9797,0.0517,0.0515,0.8359,0.2691,30.8058
"2012_001124_Square_(2000, 0.8, 0.03).png",0.9367,0.9854,30.1572,0.9069,0.9934,0.9868,0.0385,0.0374,0.8463,0.2442,21.5604
"2012_001398_Square_(2000, 0.005, 0.01).png",0.9558,0.9901,38.6012,0.8088,0.9984,0.9956,0.0109,0.0117,0.9675,0.1861,6.5486
"2012_001398_Square_(2000, 0.005, 0.02).png",0.8916,0.9742,34.1683,0.6721,0.9957,0.9884,0.0268,0.0285,0.9236,0.237,21.306
"2012_001398_Square_(2000, 0.005, 0.03).png",0.7767,0.9411,30.093,0.5247,0.9893,0.9732,0.0574,0.0601,0.8457,0.2962,39.7456
"2012_001398_Square_(2000, 0.01, 0.01).png",0.9585,0.9901,38.601,0.8173,0.9984,0.9957,0.0108,0.0116,0.9672,0.185,6.9038
"2012_001398_Square_(2000, 0.01, 0.02).png",0.8977,0.9742,34.1685,0.6823,0.9958,0.9886,0.027,0.0288,0.9227,0.2367,23.0826
"2012_001398_Square_(2000, 0.01, 0.03).png",0.7915,0.9414,30.0931,0.5413,0.9896,0.9738,0.0574,0.0601,0.843,0.2943,42.2149
"2012_001398_Square_(2000, 0.04, 0.01).png",0.9659,0.9908,38.6002,0.8454,0.9985,0.9962,0.0103,0.0112,0.9677,0.1811,8.3059
"2012_001398_Square_(2000, 0.04, 0.02).png",0.9309,0.9776,34.1679,0.7639,0.9961,0.9905,0.0239,0.0264,0.9187,0.2253,25.1208
"2012_001398_Square_(2000, 0.04, 0.03).png",0.8519,0.95,30.0901,0.6509,0.9909,0.9788,0.0516,0.0564,0.8385,0.2811,46.803
"2012_001398_Square_(2000, 0.08, 0.01).png",0.9705,0.9918,38.6015,0.868,0.9986,0.9965,0.0099,0.0107,0.9665,0.1773,7.4241
"2012_001398_Square_(2000, 0.08, 0.02).png",0.9426,0.9823,34.1706,0.815,0.9967,0.9922,0.0223,0.0242,0.9132,0.219,24.1043
"2012_001398_Square_(2000, 0.08, 0.03).png",0.8809,0.9612,30.0958,0.7335,0.9917,0.9818,0.0481,0.0519,0.8273,0.2753,43.6494
"2012_001398_Square_(2000, 0.4, 0.03).png",0.9519,0.9786,30.089,0.8689,0.9936,0.9876,0.0365,0.042,0.8518,0.2567,40.6873
"2012_001398_Square_(2000, 0.4, 0.06).png",0.8679,0.9451,24.6439,0.7746,0.9781,0.9626,0.0836,0.0914,0.6813,0.3355,70.2896
"2012_001398_Square_(2000, 0.4, 0.09).png",0.3779,0.7664,20.9568,0.2282,0.9352,0.8699,0.1931,0.1946,0.5435,0.4607,83.9701
"2012_001398_Square_(2000, 0.4, 0.12).png",0.2835,0.6898,18.3934,0.1682,0.9018,0.8174,0.2371,0.2381,0.4516,0.5165,98.6966
"2012_001398_Square_(2000, 0.6, 0.03).png",0.9696,0.9844,30.0859,0.9099,0.9947,0.9888,0.0313,0.0367,0.8297,0.2457,38.7077
"2012_001398_Square_(2000, 0.8, 0.03).png",0.9758,0.9867,30.0924,0.9334,0.9949,0.9909,0.0284,0.0332,0.8419,0.2446,34.4693
"2012_001407_Square_(2000, 0.005, 0.01).png",0.9746,0.9953,38.5942,0.8479,0.9988,0.9962,0.0092,0.0101,0.97,0.1737,4.4643
"2012_001407_Square_(2000, 0.005, 0.02).png",0.9356,0.9876,34.1592,0.7342,0.9967,0.9903,0.0228,0.0249,0.9278,0.2217,16.2365
"2012_001407_Square_(2000, 0.005, 0.03).png",0.8639,0.9711,30.0805,0.6056,0.9919,0.9773,0.0481,0.0514,0.8498,0.2754,31.9777
"2012_001407_Square_(2000, 0.01, 0.01).png",0.976,0.9954,38.5941,0.8552,0.9988,0.9963,0.0092,0.0102,0.9692,0.1733,4.8949
"2012_001407_Square_(2000, 0.01, 0.02).png",0.9382,0.9879,34.159,0.7436,0.9968,0.9904,0.0224,0.0246,0.9276,0.2204,17.7591
"2012_001407_Square_(2000, 0.01, 0.03).png",0.8712,0.9716,30.0807,0.6195,0.9922,0.9782,0.0472,0.0508,0.8503,0.2735,35.335
"2012_001407_Square_(2000, 0.04, 0.01).png",0.9799,0.9959,38.5946,0.879,0.9989,0.9966,0.0085,0.0095,0.9673,0.1684,4.8817
"2012_001407_Square_(2000, 0.04, 0.02).png",0.9436,0.9888,34.1592,0.7701,0.997,0.9912,0.0214,0.0236,0.9279,0.2174,18.3119
"2012_001407_Square_(2000, 0.04, 0.03).png",0.8909,0.9749,30.0808,0.6663,0.9929,0.9801,0.0452,0.0492,0.8545,0.2702,38.3382
"2012_001407_Square_(2000, 0.08, 0.01).png",0.9827,0.9964,38.5939,0.8973,0.999,0.9968,0.0083,0.0092,0.9681,0.1666,6.0029
"2012_001407_Square_(2000, 0.08, 0.02).png",0.9475,0.99,34.1583,0.7852,0.9972,0.9911,0.0211,0.0229,0.9203,0.2151,15.5113
"2012_001407_Square_(2000, 0.08, 0.03).png",0.8946,0.9769,30.0801,0.6777,0.993,0.9806,0.0435,0.0462,0.8464,0.2663,34.1804
"2012_001407_Square_(2000, 0.4, 0.03).png",0.9136,0.9803,30.0822,0.7657,0.9949,0.9835,0.0404,0.0448,0.8847,0.2611,37.3038
"2012_001407_Square_(2000, 0.4, 0.06).png",0.7437,0.9337,24.6396,0.5223,0.9811,0.9469,0.1014,0.106,0.7293,0.3558,63.401
"2012_001407_Square_(2000, 0.4, 0.09).png",0.6201,0.8799,20.9721,0.4162,0.962,0.9039,0.153,0.1578,0.6017,0.4216,87.2546
"2012_001407_Square_(2000, 0.4, 0.12).png",0.5269,0.8259,18.4363,0.3448,0.9424,0.864,0.1905,0.1956,0.5129,0.4707,104.4233
"2012_001407_Square_(2000, 0.6, 0.03).png",0.962,0.9888,30.0824,0.9074,0.9957,0.9897,0.0314,0.0338,0.8724,0.2531,30.0039
"2012_001407_Square_(2000, 0.8, 0.03).png",0.9797,0.9927,30.0834,0.9485,0.9948,0.9902,0.0239,0.0268,0.8235,0.2376,28.9845
"2012_001408_Square_(2000, 0.005, 0.01).png",0.9128,0.9756,38.5888,0.6123,0.9978,0.9853,0.0171,0.0177,0.9595,0.2108,14.1709
"2012_001408_Square_(2000, 0.005, 0.02).png",0.796,0.938,34.1521,0.4331,0.9938,0.9627,0.0442,0.0448,0.8903,0.277,34.9297
"2012_001408_Square_(2000, 0.005, 0.03).png",0.6197,0.8662,30.0701,0.2924,0.984,0.9201,0.0929,0.0921,0.7604,0.352,56.2156
"2012_001408_Square_(2000, 0.01, 0.01).png",0.9128,0.9756,38.5888,0.6123,0.9978,0.9853,0.0171,0.0177,0.9595,0.2108,14.1709
"2012_001408_Square_(2000, 0.01, 0.02).png",0.796,0.938,34.1521,0.4331,0.9938,0.9627,0.0442,0.0448,0.8903,0.277,34.9297
"2012_001408_Square_(2000, 0.01, 0.03).png",0.6197,0.8662,30.0701,0.2924,0.984,0.9201,0.0929,0.0921,0.7604,0.352,56.2156
"2012_001408_Square_(2000, 0.04, 0.01).png",0.9128,0.9756,38.5888,0.6123,0.9978,0.9853,0.0171,0.0177,0.9595,0.2108,14.1709
"2012_001408_Square_(2000, 0.04, 0.02).png",0.796,0.938,34.1521,0.4331,0.9938,0.9627,0.0442,0.0448,0.8903,0.277,34.9297
"2012_001408_Square_(2000, 0.04, 0.03).png",0.6197,0.8662,30.0701,0.2924,0.984,0.9201,0.0929,0.0921,0.7604,0.352,56.2156
"2012_001408_Square_(2000, 0.08, 0.01).png",0.9128,0.9756,38.5888,0.6123,0.9978,0.9853,0.0171,0.0177,0.9595,0.2108,14.1709
"2012_001408_Square_(2000, 0.08, 0.02).png",0.796,0.938,34.1521,0.4331,0.9938,0.9627,0.0442,0.0448,0.8903,0.277,34.9297
"2012_001408_Square_(2000, 0.08, 0.03).png",0.6197,0.8662,30.0701,0.2924,0.984,0.9201,0.0929,0.0921,0.7604,0.352,56.2156
"2012_001408_Square_(2000, 0.4, 0.03).png",0.6197,0.8662,30.0701,0.2924,0.984,0.9201,0.0929,0.0921,0.7604,0.352,56.2156
"2012_001408_Square_(2000, 0.4, 0.06).png",0.3542,0.6992,24.6118,0.1594,0.9495,0.8159,0.1905,0.1856,0.5154,0.4617,84.5802
"2012_001408_Square_(2000, 0.4, 0.09).png",0.2173,0.557,20.9438,0.1008,0.9031,0.7147,0.2576,0.2508,0.3636,0.5359,101.6727
"2012_001408_Square_(2000, 0.4, 0.12).png",0.1498,0.4585,18.4012,0.0712,0.8597,0.6377,0.2955,0.2887,0.2784,0.5936,114.2451
"2012_001408_Square_(2000, 0.6, 0.03).png",0.6197,0.8662,30.0701,0.2924,0.984,0.9201,0.0929,0.0921,0.7604,0.352,56.2156
"2012_001408_Square_(2000, 0.8, 0.03).png",0.6197,0.8662,30.0701,0.2924,0.984,0.9201,0.0929,0.0921,0.7604,0.352,56.2156
"2012_001680_Square_(2000, 0.005, 0.01).png",0.9355,0.9832,38.6008,0.7305,0.9983,0.9922,0.0153,0.0154,0.9637,0.2043,13.6252
"2012_001680_Square_(2000, 0.005, 0.02).png",0.8448,0.9584,34.1722,0.5662,0.9952,0.9806,0.0392,0.0386,0.9122,0.2634,30.6326
"2012_001680_Square_(2000, 0.005, 0.03).png",0.6954,0.9086,30.1077,0.4079,0.9879,0.9571,0.0827,0.0801,0.8154,0.3322,47.325
"2012_001680_Square_(2000, 0.01, 0.01).png",0.9369,0.9832,38.6008,0.7374,0.9983,0.9923,0.0153,0.0155,0.963,0.2036,12.9473
"2012_001680_Square_(2000, 0.01, 0.02).png",0.8454,0.9589,34.1723,0.5657,0.9952,0.9807,0.0388,0.0384,0.9122,0.2628,30.218
"2012_001680_Square_(2000, 0.01, 0.03).png",0.6954,0.9086,30.1077,0.4079,0.9879,0.9571,0.0827,0.0801,0.8154,0.3322,47.325
"2012_001680_Square_(2000, 0.04, 0.01).png",0.9483,0.9836,38.6012,0.7754,0.9984,0.9931,0.014,0.0148,0.9612,0.1972,13.7295
"2012_001680_Square_(2000, 0.04, 0.02).png",0.8597,0.9616,34.1722,0.592,0.9954,0.9821,0.0378,0.0373,0.913,0.2591,30.5574
"2012_001680_Square_(2000, 0.04, 0.03).png",0.6954,0.9086,30.1077,0.4079,0.9879,0.9571,0.0827,0.0801,0.8154,0.3322,47.325
"2012_001680_Square_(2000, 0.08, 0.01).png",0.9507,0.9848,38.6014,0.7979,0.9985,0.9934,0.0139,0.0144,0.961,0.1943,13.3304
"2012_001680_Square_(2000, 0.08, 0.02).png",0.8821,0.9652,34.1721,0.6235,0.9957,0.982,0.0367,0.0361,0.9156,0.2543,28.9745
"2012_001680_Square_(2000, 0.08, 0.03).png",0.6954,0.9086,30.1078,0.4079,0.9879,0.9571,0.0827,0.0801,0.8154,0.3322,47.325
"2012_001680_Square_(2000, 0.4, 0.03).png",0.6954,0.9086,30.1078,0.4079,0.9879,0.9571,0.0827,0.0801,0.8154,0.3322,47.325
"2012_001680_Square_(2000, 0.4, 0.06).png",0.4526,0.7839,24.6931,0.237,0.9614,0.8918,0.1708,0.1632,0.6137,0.4361,74.6816
"2012_001680_Square_(2000, 0.4, 0.09).png",0.3037,0.6641,21.0362,0.1522,0.9237,0.8185,0.2358,0.2251,0.4635,0.511,93.0252
"2012_001680_Square_(2000, 0.4, 0.12).png",0.2193,0.5716,18.5055,0.1078,0.8853,0.7555,0.2753,0.2636,0.3695,0.5691,106.522
"2012_001680_Square_(2000, 0.6, 0.03).png",0.6954,0.9086,30.1078,0.4079,0.9879,0.9571,0.0827,0.0801,0.8154,0.3322,47.325
"2012_001680_Square_(2000, 0.8, 0.03).png",0.6954,0.9086,30.1078,0.4079,0.9879,0.9571,0.0827,0.0801,0.8154,0.3322,47.325
"2012_001771_Square_(2000, 0.005, 0.01).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2012_001771_Square_(2000, 0.005, 0.02).png",0.8741,0.9695,34.1705,0.6759,0.9956,0.9888,0.0286,0.0308,0.9236,0.235,24.5588
"2012_001771_Square_(2000, 0.005, 0.03).png",0.7556,0.9333,30.0986,0.5415,0.9888,0.9736,0.064,0.0666,0.8398,0.2995,44.4208
"2012_001771_Square_(2000, 0.01, 0.01).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2012_001771_Square_(2000, 0.01, 0.02).png",0.8777,0.9693,34.1703,0.6831,0.9957,0.9891,0.0279,0.0303,0.9238,0.2327,24.5389
"2012_001771_Square_(2000, 0.01, 0.03).png",0.7646,0.9348,30.0991,0.5532,0.989,0.9745,0.0617,0.0641,0.8426,0.2952,43.9637
"2012_001771_Square_(2000, 0.04, 0.01).png",0.9629,0.9888,38.6026,0.8524,0.9985,0.9962,0.0106,0.0115,0.9633,0.1773,7.8492
"2012_001771_Square_(2000, 0.04, 0.02).png",0.9097,0.9714,34.171,0.7292,0.9962,0.9894,0.0293,0.0313,0.9173,0.2332,28.9465
"2012_001771_Square_(2000, 0.04, 0.03).png",0.8019,0.9418,30.0976,0.5899,0.9903,0.9751,0.0616,0.064,0.8498,0.2935,46.8387
"2012_001771_Square_(2000, 0.08, 0.01).png",0.9738,0.9905,38.6012,0.8921,0.9987,0.9966,0.0103,0.0111,0.9596,0.1734,7.8031
"2012_001771_Square_(2000, 0.08, 0.02).png",0.9104,0.9731,34.1701,0.7543,0.9966,0.9903,0.0262,0.0279,0.9174,0.2248,25.4222
"2012_001771_Square_(2000, 0.08, 0.03).png",0.8254,0.9475,30.098,0.6082,0.9904,0.975,0.0605,0.0626,0.847,0.291,47.6721
"2012_001771_Square_(2000, 0.4, 0.03).png",0.8515,0.9481,30.0958,0.6958,0.9909,0.9803,0.0555,0.0578,0.8466,0.2802,43.3682
"2012_001771_Square_(2000, 0.4, 0.06).png",0.5297,0.8463,24.685,0.3604,0.9636,0.9274,0.1448,0.1443,0.6659,0.4009,68.3682
"2012_001771_Square_(2000, 0.4, 0.09).png",0.6252,0.8616,21.0453,0.4844,0.9639,0.906,0.1849,0.1838,0.6174,0.4475,90.5299
"2012_001771_Square_(2000, 0.4, 0.12).png",0.3138,0.6953,18.595,0.1991,0.898,0.825,0.2495,0.2452,0.4438,0.5181,101.2007
"2012_001771_Square_(2000, 0.6, 0.03).png",0.8662,0.9581,30.0986,0.6836,0.9921,0.9765,0.0546,0.0576,0.8383,0.2799,42.7175
"2012_001771_Square_(2000, 0.8, 0.03).png",0.8643,0.9594,30.0978,0.6901,0.9918,0.9777,0.0527,0.0554,0.8298,0.2788,42.2173
"2012_001825_Square_(2000, 0.005, 0.01).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2012_001825_Square_(2000, 0.005, 0.02).png",0.8675,0.9674,34.1595,0.6355,0.9948,0.9836,0.0347,0.035,0.9125,0.2517,23.4202
"2012_001825_Square_(2000, 0.005, 0.03).png",0.7309,0.9292,30.0836,0.4836,0.9873,0.9634,0.0722,0.0714,0.8262,0.3148,38.2418
"2012_001825_Square_(2000, 0.01, 0.01).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2012_001825_Square_(2000, 0.01, 0.02).png",0.8723,0.9681,34.1592,0.643,0.9949,0.9837,0.0346,0.0352,0.912,0.2511,24.7705
"2012_001825_Square_(2000, 0.01, 0.03).png",0.7321,0.9293,30.0832,0.4847,0.9874,0.9629,0.0725,0.0718,0.825,0.3152,39.1427
"2012_001825_Square_(2000, 0.04, 0.01).png",0.9644,0.9883,38.5937,0.8416,0.9983,0.9943,0.013,0.0134,0.9611,0.1893,9.2743
"2012_001825_Square_(2000, 0.04, 0.02).png",0.8986,0.9739,34.1601,0.6909,0.9958,0.9853,0.0328,0.0334,0.9131,0.2442,26.024
"2012_001825_Square_(2000, 0.04, 0.03).png",0.7408,0.933,30.0835,0.4899,0.9884,0.9633,0.0709,0.0702,0.8284,0.3125,38.0015
"2012_001825_Square_(2000, 0.08, 0.01).png",0.971,0.9887,38.5942,0.8722,0.9984,0.9951,0.0125,0.0128,0.9628,0.1852,9.9758
"2012_001825_Square_(2000, 0.08, 0.02).png",0.9126,0.9755,34.1601,0.7346,0.9959,0.9865,0.0314,0.032,0.9121,0.2387,26.0632
"2012_001825_Square_(2000, 0.08, 0.03).png",0.7595,0.935,30.0833,0.5245,0.9878,0.9649,0.0715,0.0704,0.8238,0.3119,39.1444
"2012_001825_Square_(2000, 0.4, 0.03).png",0.7944,0.9499,30.0807,0.5649,0.9893,0.9672,0.0611,0.0615,0.8177,0.2936,33.1428
"2012_001825_Square_(2000, 0.4, 0.06).png",0.483,0.8264,24.6527,0.2943,0.9607,0.9027,0.153,0.1487,0.6412,0.4147,63.2263
"2012_001825_Square_(2000, 0.4, 0.09).png",0.3259,0.7215,20.9895,0.1949,0.9251,0.8359,0.2129,0.2071,0.5021,0.488,81.9694
"2012_001825_Square_(2000, 0.4, 0.12).png",0.2355,0.6345,18.4465,0.1402,0.8905,0.7764,0.2512,0.2449,0.4111,0.5455,95.8265
"2012_001825_Square_(2000, 0.6, 0.03).png",0.9286,0.982,30.0779,0.8556,0.9934,0.9822,0.0414,0.0403,0.8032,0.253,25.5022
"2012_001825_Square_(2000, 0.8, 0.03).png",0.7971,0.9496,30.0825,0.5615,0.991,0.9677,0.0626,0.0636,0.8465,0.2987,37.0267
"2012_001882_Square_(2000, 0.005, 0.01).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2012_001882_Square_(2000, 0.005, 0.02).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2012_001882_Square_(2000, 0.005, 0.03).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2012_001882_Square_(2000, 0.01, 0.01).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2012_001882_Square_(2000, 0.01, 0.02).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2012_001882_Square_(2000, 0.01, 0.03).png",0.8595,0.9542,30.3051,0.5791,0.9909,0.9746,0.0604,0.0626,0.8024,0.2954,42.8265
"2012_001882_Square_(2000, 0.04, 0.01).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2012_001882_Square_(2000, 0.04, 0.02).png",0.9451,0.9804,34.3316,0.7655,0.9963,0.99,0.028,0.0293,0.8869,0.2312,24.3207
"2012_001882_Square_(2000, 0.04, 0.03).png",0.8911,0.9569,30.3134,0.6672,0.9913,0.9779,0.0569,0.0594,0.7866,0.2873,46.738
"2012_001882_Square_(2000, 0.08, 0.01).png",1.0,1.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
"2012_001882_Square_(2000, 0.08, 0.02).png",0.9571,0.9804,34.3504,0.8123,0.9966,0.9903,0.0258,0.0277,0.8761,0.224,24.4764
"2012_001882_Square_(2000, 0.08, 0.03).png",0.9158,0.9606,30.312,0.7357,0.9924,0.98,0.0497,0.0534,0.7736,0.2744,45.3043
"2012_001882_Square_(2000, 0.4, 0.03).png",0.9442,0.9701,30.2801,0.8391,0.9924,0.983,0.048,0.0497,0.7571,0.275,40.722
"2012_001882_Square_(2000, 0.4, 0.06).png",0.8395,0.9233,24.9524,0.7051,0.9735,0.953,0.1022,0.1052,0.5614,0.357,72.6999
"2012_001882_Square_(2000, 0.4, 0.09).png",0.7365,0.8735,21.3437,0.544,0.9526,0.9131,0.1466,0.1515,0.4549,0.4187,91.0728
"2012_001882_Square_(2000, 0.4, 0.12).png",0.5027,0.7632,18.7724,0.3352,0.9286,0.8496,0.2172,0.2193,0.3768,0.4938,99.736
"2012_001882_Square_(2000, 0.6, 0.03).png",0.9472,0.9692,30.2973,0.8348,0.9927,0.9834,0.0465,0.0489,0.7645,0.2624,44.6745
"2012_001882_Square_(2000, 0.8, 0.03).png",0.9655,0.9737,30.331,0.8705,0.9935,0.9843,0.0438,0.0467,0.7664,0.2578,42.0069
"2012_001967_Square_(2000, 0.005, 0.01).png",0.953,0.9899,38.593,0.8006,0.9984,0.9941,0.0127,0.0128,0.9658,0.1914,6.1559
"2012_001967_Square_(2000, 0.005, 0.02).png",0.8877,0.9735,34.1587,0.6624,0.9956,0.9843,0.0324,0.0323,0.9149,0.2463,21.9716
"2012_001967_Square_(2000, 0.005, 0.03).png",0.7672,0.9407,30.0841,0.5117,0.9892,0.9639,0.0676,0.0666,0.8253,0.3085,35.5705
"2012_001967_Square_(2000, 0.01, 0.01).png",0.953,0.9899,38.593,0.8006,0.9984,0.9941,0.0127,0.0128,0.9658,0.1914,6.1559
"2012_001967_Square_(2000, 0.01, 0.02).png",0.8906,0.9736,34.1586,0.6727,0.9956,0.9848,0.0316,0.0316,0.915,0.2446,22.7868
"2012_001967_Square_(2000, 0.01, 0.03).png",0.7672,0.9407,30.0841,0.5117,0.9892,0.9639,0.0676,0.0666,0.8253,0.3085,35.5705
"2012_001967_Square_(2000, 0.04, 0.01).png",0.953,0.9899,38.593,0.8006,0.9984,0.9941,0.0127,0.0128,0.9658,0.1914,6.1559
"2012_001967_Square_(2000, 0.04, 0.02).png",0.9029,0.9756,34.159,0.7173,0.9959,0.987,0.0301,0.0302,0.9153,0.2391,23.4759
"2012_001967_Square_(2000, 0.04, 0.03).png",0.7672,0.9407,30.0841,0.5117,0.9892,0.9639,0.0676,0.0666,0.8253,0.3085,35.5705
"2012_001967_Square_(2000, 0.08, 0.01).png",0.953,0.9899,38.593,0.8006,0.9984,0.9941,0.0127,0.0128,0.9658,0.1914,6.1559
"2012_001967_Square_(2000, 0.08, 0.02).png",0.9146,0.9784,34.1571,0.7579,0.9967,0.9882,0.029,0.0289,0.9189,0.2341,23.438
"2012_001967_Square_(2000, 0.08, 0.03).png",0.7672,0.9407,30.0841,0.5117,0.9892,0.9639,0.0676,0.0666,0.8253,0.3085,35.5705
"2012_001967_Square_(2000, 0.4, 0.03).png",0.7672,0.9407,30.0841,0.5117,0.9892,0.9639,0.0676,0.0666,0.8253,0.3085,35.5705
"2012_001967_Square_(2000, 0.4, 0.06).png",0.5446,0.8522,24.6508,0.3234,0.9669,0.9058,0.144,0.141,0.6397,0.4052,61.6655
"2012_001967_Square_(2000, 0.4, 0.09).png",0.3911,0.7592,20.972,0.2173,0.9355,0.8391,0.2065,0.202,0.4997,0.4782,80.6443
"2012_001967_Square_(2000, 0.4, 0.12).png",0.2962,0.6803,18.4126,0.1573,0.9044,0.7798,0.2483,0.243,0.4066,0.5368,94.2679
"2012_001967_Square_(2000, 0.6, 0.03).png",0.7672,0.9407,30.0841,0.5117,0.9892,0.9639,0.0676,0.0666,0.8253,0.3085,35.5705
"2012_001967_Square_(2000, 0.8, 0.03).png",0.7672,0.9407,30.0841,0.5117,0.9892,0.9639,0.0676,0.0666,0.8253,0.3085,35.5705
"2012_002068_Square_(2000, 0.005, 0.01).png",0.9605,0.991,38.5917,0.8218,0.9983,0.9952,0.0129,0.0127,0.9708,0.1902,4.7242
"2012_002068_Square_(2000, 0.005, 0.02).png",0.9017,0.9766,34.1564,0.6877,0.9953,0.9872,0.0318,0.0313,0.9273,0.2438,17.2497
"2012_002068_Square_(2000, 0.005, 0.03).png",0.8003,0.9471,30.0767,0.5454,0.9885,0.9707,0.0652,0.0639,0.8495,0.3026,31.5634
"2012_002068_Square_(2000, 0.01, 0.01).png",0.9608,0.9911,38.5917,0.8237,0.9983,0.9952,0.0129,0.0128,0.9707,0.1902,4.874
"2012_002068_Square_(2000, 0.01, 0.02).png",0.9017,0.9766,34.1564,0.6877,0.9953,0.9872,0.0318,0.0313,0.9273,0.2438,17.2497
"2012_002068_Square_(2000, 0.01, 0.03).png",0.8003,0.9471,30.0767,0.5454,0.9885,0.9707,0.0652,0.0639,0.8495,0.3026,31.5634
