file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
2010_002842_PGD_(0.2, 0.02, 10).png,0.7198737,0.85197216,19.577206,0.27694318,0.9559596,0.91376275,0.15352628,0.15118794,0.63927245,0.42037115
2010_002842_PGD_(0.3, 0.015, 20).png,0.6290294,0.7937866,16.619793,0.20235284,0.9340311,0.87479305,0.18516393,0.17960326,0.56011623,0.46047476
2010_002842_PGD_(0.3, 0.03, 10).png,0.6084817,0.7783146,16.46634,0.19288704,0.92623806,0.8624665,0.19974862,0.19158193,0.5359229,0.4750266
2010_002965_PGD_(0.05, 0.0025, 20).png,0.8836655,0.93735266,30.63681,0.3830947,0.9937083,0.97549736,0.029899871,0.037168708,0.9091514,0.25047436
2010_002965_PGD_(0.05, 0.005, 10).png,0.8742506,0.93238145,30.530798,0.37207308,0.99268514,0.97212017,0.0345039,0.041431695,0.895605,0.26017925
2010_002965_PGD_(0.1, 0.005, 20).png,0.6796835,0.82363635,24.678267,0.20548177,0.9765028,0.92042255,0.08694865,0.09306999,0.7556509,0.34737787
2010_002965_PGD_(0.1, 0.01, 10).png,0.66194993,0.8128082,24.570208,0.19645414,0.97317773,0.9115268,0.095577,0.10040283,0.73506486,0.3577745
2010_002965_PGD_(0.2, 0.01, 20).png,0.39796662,0.6296106,18.850372,0.09835628,0.92731726,0.7987752,0.17940305,0.17177232,0.53966635,0.45833212
2010_002965_PGD_(0.2, 0.02, 10).png,0.3780422,0.6098344,18.727861,0.09130005,0.91809416,0.77949256,0.19213589,0.18283682,0.510567,0.47225282
2010_002965_PGD_(0.3, 0.015, 20).png,0.2597892,0.500477,15.524605,0.05962223,0.87590516,0.6960154,0.23366043,0.21749122,0.41389063,0.53100944
2010_002965_PGD_(0.3, 0.03, 10).png,0.24281962,0.4789424,15.413761,0.05556488,0.8641114,0.67535424,0.24183027,0.22469413,0.39456418,0.5425317
2010_003047_PGD_(0.05, 0.0025, 20).png,0.9174358,0.9569623,30.733576,0.50391126,0.9945143,0.98012024,0.02513175,0.031390738,0.92414117,0.24094422
2010_003047_PGD_(0.05, 0.005, 10).png,0.9111018,0.95411855,30.639608,0.49617568,0.9938834,0.9777868,0.02887439,0.035022013,0.9154076,0.24863312
2010_003047_PGD_(0.1, 0.005, 20).png,0.77103645,0.8836012,25.002258,0.3179052,0.98155683,0.936552,0.07097996,0.0786739,0.7984439,0.32544726
2010_003047_PGD_(0.1, 0.01, 10).png,0.75648385,0.87583643,24.89716,0.30938715,0.97973937,0.929277,0.0792413,0.08554302,0.7801369,0.33601877
2010_003047_PGD_(0.2, 0.01, 20).png,0.5334826,0.7437255,19.245079,0.17345756,0.94355345,0.83668804,0.14983666,0.15040457,0.6037258,0.42537615
2010_003047_PGD_(0.2, 0.02, 10).png,0.5155956,0.72921807,19.103584,0.1655287,0.93642086,0.8205801,0.16258533,0.16083936,0.5818818,0.43903184
2010_003047_PGD_(0.3, 0.015, 20).png,0.3936423,0.6360372,15.976955,0.11288421,0.9012326,0.7487118,0.2031569,0.19617608,0.48603764,0.4902598
2010_003047_PGD_(0.3, 0.03, 10).png,0.3737782,0.61497235,15.8387,0.10516962,0.8925564,0.7278229,0.21505237,0.2064946,0.4630227,0.5044573
2010_003050_PGD_(0.05, 0.0025, 20).png,0.9157985,0.9534157,30.745106,0.4340367,0.99421906,0.98088944,0.022526221,0.028335754,0.9081998,0.23554109
2010_003050_PGD_(0.05, 0.005, 10).png,0.90843725,0.9496605,30.656794,0.4255725,0.9935109,0.9785533,0.025889479,0.031299848,0.8981203,0.2434021
2010_003050_PGD_(0.1, 0.005, 20).png,0.7484142,0.8605714,24.789242,0.23207022,0.9798483,0.9382509,0.06605971,0.07369015,0.76323664,0.32133985
2010_003050_PGD_(0.1, 0.01, 10).png,0.7325155,0.8504169,24.673203,0.22376117,0.9776031,0.9314013,0.072737314,0.07975121,0.7418013,0.33036715
2010_003050_PGD_(0.2, 0.01, 20).png,0.46452034,0.67432255,18.890518,0.10365086,0.93756795,0.8371425,0.1468491,0.1474379,0.55004823,0.42289603
2010_003050_PGD_(0.2, 0.02, 10).png,0.4393779,0.6511414,18.754051,0.09531512,0.9301459,0.8206196,0.159391,0.15811367,0.52619034,0.43627995
2010_003050_PGD_(0.3, 0.015, 20).png,0.29779324,0.52878445,15.582791,0.058633722,0.89290875,0.74515885,0.19977534,0.19376206,0.4313964,0.48779607
2010_003050_PGD_(0.3, 0.03, 10).png,0.27771378,0.5056581,15.467741,0.054068513,0.8844538,0.72757334,0.20900406,0.20146403,0.4099326,0.4992565
2010_003101_PGD_(0.05, 0.0025, 20).png,0.9844172,0.9893343,31.040482,0.6862303,0.99593806,0.98826575,0.017988956,0.023375059,0.94368017,0.21324061
2010_003101_PGD_(0.05, 0.005, 10).png,0.98317033,0.9888734,30.931892,0.6792646,0.995485,0.98687077,0.02041554,0.025714843,0.9372538,0.2180719
2010_003101_PGD_(0.1, 0.005, 20).png,0.95010614,0.9690574,25.283596,0.52143,0.9867521,0.9642396,0.048053637,0.057437975,0.849435,0.2838271
2010_003101_PGD_(0.1, 0.01, 10).png,0.9460891,0.96764517,25.162254,0.5115526,0.98495156,0.96044886,0.053182248,0.06219019,0.8362427,0.2907094
2010_003101_PGD_(0.2, 0.01, 20).png,0.8603534,0.9208379,19.560097,0.35213178,0.9601105,0.90589356,0.10389449,0.11335905,0.6869318,0.37031364
2010_003101_PGD_(0.2, 0.02, 10).png,0.84907657,0.9161822,19.396564,0.34320477,0.95540833,0.8991192,0.11074849,0.11941206,0.6654756,0.37864813
2010_003101_PGD_(0.3, 0.015, 20).png,0.7620389,0.86860895,16.259094,0.26076913,0.93153024,0.8500245,0.14742063,0.15245207,0.572115,0.4265661
2010_003101_PGD_(0.3, 0.03, 10).png,0.743457,0.85939676,16.091373,0.25004888,0.92450565,0.8353479,0.16067025,0.16287112,0.5529011,0.43825394
2010_003329_PGD_(0.05, 0.0025, 20).png,0.88503474,0.9392906,30.732794,0.39698157,0.99339914,0.97207594,0.03424193,0.041149314,0.91094583,0.26059625
2010_003329_PGD_(0.05, 0.005, 10).png,0.87579626,0.9347208,30.626324,0.38704214,0.9926058,0.96793246,0.039468694,0.04599509,0.9014526,0.27137348
2010_003329_PGD_(0.1, 0.005, 20).png,0.6959674,0.83401495,24.83891,0.2220638,0.9766303,0.9102753,0.09655759,0.10047674,0.7606324,0.3607285
2010_003329_PGD_(0.1, 0.01, 10).png,0.6775343,0.8222022,24.718,0.21261719,0.97262263,0.89736956,0.10849975,0.10981618,0.73702645,0.37517488
2010_003329_PGD_(0.2, 0.01, 20).png,0.43739,0.655703,19.105896,0.108745106,0.92871916,0.7800708,0.19544591,0.1841391,0.5378942,0.47699422
2010_003329_PGD_(0.2, 0.02, 10).png,0.4143571,0.63446087,18.975967,0.10089997,0.92022365,0.7582439,0.20908745,0.1954508,0.510373,0.4917992
2010_003329_PGD_(0.3, 0.015, 20).png,0.29904774,0.5319674,15.905112,0.06729019,0.88310593,0.68063504,0.24498765,0.22484207,0.42293322,0.54632825
2010_003329_PGD_(0.3, 0.03, 10).png,0.279708,0.5082562,15.785523,0.060933042,0.87191534,0.6593316,0.2562381,0.23601902,0.39301813,0.56249624
2010_003380_PGD_(0.05, 0.0025, 20).png,0.9189169,0.95663023,31.268751,0.457647,0.9944179,0.97861826,0.023722384,0.028193533,0.92032117,0.24026312
2010_003380_PGD_(0.05, 0.005, 10).png,0.9117221,0.9531536,31.123928,0.44838995,0.9935881,0.9754316,0.026922336,0.03133862,0.91046184,0.24800801
2010_003380_PGD_(0.1, 0.005, 20).png,0.759238,0.8699393,25.33479,0.26434773,0.97970647,0.93205065,0.069161825,0.07444171,0.7840327,0.32910764
2010_003380_PGD_(0.1, 0.01, 10).png,0.740277,0.85848325,25.144442,0.25500646,0.97671664,0.923475,0.07771282,0.08174267,0.7609868,0.34052143
2010_003380_PGD_(0.2, 0.01, 20).png,0.49404678,0.69933444,19.43826,0.13427164,0.93528354,0.8204598,0.15499768,0.15095825,0.55662733,0.43667343
2010_003380_PGD_(0.2, 0.02, 10).png,0.46613252,0.67573184,19.23833,0.12693468,0.926403,0.7986827,0.17160732,0.16456823,0.5255023,0.45422176
2010_003380_PGD_(0.3, 0.015, 20).png,0.34308854,0.5731146,16.176535,0.084553756,0.88911366,0.7285691,0.2096079,0.19734776,0.42969203,0.5029209
2010_003380_PGD_(0.3, 0.03, 10).png,0.32298282,0.54911846,15.985003,0.07828842,0.8756513,0.70100904,0.225103,0.2104541,0.39722615,0.520536
2010_003418_PGD_(0.05, 0.0025, 20).png,0.8516223,0.92023176,30.648472,0.28036705,0.9929151,0.96679026,0.031780925,0.039434295,0.88904107,0.2570215
2010_003418_PGD_(0.05, 0.005, 10).png,0.8397138,0.91431993,30.53741,0.27021733,0.9917661,0.9619038,0.037878472,0.04486246,0.87115306,0.26852182
2010_003418_PGD_(0.1, 0.005, 20).png,0.60953236,0.78136796,24.661587,0.13789317,0.9722361,0.8924094,0.092521206,0.097750194,0.7144081,0.35630125
2010_003418_PGD_(0.1, 0.01, 10).png,0.5864618,0.765863,24.546461,0.13044608,0.96733904,0.873997,0.10554202,0.10831206,0.69128746,0.3723579
2010_003418_PGD_(0.2, 0.01, 20).png,0.30556855,0.5517139,18.659971,0.06235931,0.90516317,0.72052586,0.19035864,0.1795218,0.48143473,0.4741642
2010_003418_PGD_(0.2, 0.02, 10).png,0.28702983,0.53059393,18.522814,0.05831717,0.89601,0.69499856,0.20320563,0.19045378,0.4536126,0.4896734
2010_003418_PGD_(0.3, 0.015, 20).png,0.17883535,0.4101605,15.210162,0.038412347,0.8389121,0.5871983,0.24094492,0.22174475,0.35409284,0.5506928
2010_003418_PGD_(0.3, 0.03, 10).png,0.16822155,0.3929793,15.103075,0.03557425,0.82535434,0.5652788,0.24893449,0.22969393,0.33695078,0.56381357
2010_003531_PGD_(0.05, 0.0025, 20).png,0.92568374,0.96037173,30.503695,0.5062865,0.99445146,0.9810814,0.027886042,0.03482912,0.91596997,0.24317811
2010_003531_PGD_(0.05, 0.005, 10).png,0.92028064,0.9578398,30.41829,0.4995989,0.9938852,0.97877604,0.03170841,0.03809998,0.9088085,0.2512129
2010_003531_PGD_(0.1, 0.005, 20).png,0.7911539,0.88977027,24.662888,0.3140879,0.98103523,0.9404784,0.07909359,0.08613131,0.7796258,0.3346692
2010_003531_PGD_(0.1, 0.01, 10).png,0.77669954,0.88183045,24.559654,0.3047059,0.9782211,0.93375015,0.09004159,0.0947379,0.76008475,0.3472858
2010_003531_PGD_(0.2, 0.01, 20).png,0.55582047,0.7472784,18.766237,0.16398187,0.937744,0.8405107,0.17576784,0.16951628,0.56852895,0.4536782
2010_003531_PGD_(0.2, 0.02, 10).png,0.5377311,0.73375195,18.638382,0.15636809,0.9327551,0.82923084,0.18603611,0.17794281,0.5453559,0.4647504
2010_003531_PGD_(0.3, 0.015, 20).png,0.40623942,0.6335315,15.382606,0.10271664,0.8940697,0.7553673,0.23220584,0.21747157,0.44656366,0.5288655
2010_003531_PGD_(0.3, 0.03, 10).png,0.3853697,0.61302525,15.266514,0.09609312,0.88591313,0.7352625,0.24563496,0.22957446,0.4243679,0.54626656
2010_003539_PGD_(0.05, 0.0025, 20).png,0.9064636,0.9512915,30.42929,0.48581302,0.9935702,0.9785684,0.032859884,0.039190955,0.9173722,0.2577749
2010_003539_PGD_(0.05, 0.005, 10).png,0.90069246,0.94873434,30.372477,0.4795036,0.99299353,0.97660846,0.036857713,0.042625938,0.9114255,0.2655325
2010_003539_PGD_(0.1, 0.005, 20).png,0.750601,0.86966366,24.737625,0.3042535,0.979165,0.9368133,0.08893882,0.09376862,0.7854463,0.352464
2010_003539_PGD_(0.1, 0.01, 10).png,0.7391043,0.8634669,24.65706,0.29549003,0.9768873,0.93103427,0.09655437,0.10019416,0.76517636,0.3612943
2010_003539_PGD_(0.2, 0.01, 20).png,0.53657216,0.73947644,19.524714,0.16955581,0.9451302,0.8509142,0.16639665,0.1608325,0.59030753,0.44601765
2010_003539_PGD_(0.2, 0.02, 10).png,0.51861525,0.7259781,19.427347,0.16189763,0.93884134,0.8366953,0.17530602,0.16886835,0.5673247,0.45567226
2010_003539_PGD_(0.3, 0.015, 20).png,0.40350556,0.6407843,16.537436,0.11206355,0.9099042,0.77450085,0.2133081,0.20149016,0.47429532,0.50426435
2010_003539_PGD_(0.3, 0.03, 10).png,0.38243377,0.62128764,16.434792,0.10414161,0.9010687,0.75506145,0.22528692,0.21115322,0.4490501,0.519781
2010_003554_PGD_(0.05, 0.0025, 20).png,0.89262587,0.9413827,30.585419,0.40875617,0.9935356,0.97755176,0.030151453,0.036660485,0.90872383,0.25048333
2010_003554_PGD_(0.05, 0.005, 10).png,0.88570946,0.9381399,30.505735,0.39956856,0.99282694,0.9754218,0.034214705,0.040366575,0.89813524,0.2593471
2010_003554_PGD_(0.1, 0.005, 20).png,0.7074267,0.83866066,24.7695,0.2309719,0.9774155,0.930265,0.08663928,0.09179421,0.7684321,0.34447226
2010_003554_PGD_(0.1, 0.01, 10).png,0.69115955,0.8288948,24.6693,0.22235884,0.9745765,0.92150486,0.09671737,0.10007085,0.74488324,0.35727665
2010_003554_PGD_(0.2, 0.01, 20).png,0.44177994,0.6621216,19.049995,0.11504208,0.9280346,0.82276,0.17801906,0.1713668,0.55978096,0.4513983
2010_003554_PGD_(0.2, 0.02, 10).png,0.4210987,0.6439768,18.934423,0.1088721,0.9215227,0.8080474,0.18920355,0.18092245,0.541418,0.46336776
2010_003554_PGD_(0.3, 0.015, 20).png,0.30082324,0.5378282,15.780287,0.07227735,0.8785379,0.7313654,0.23270623,0.21738808,0.44361317,0.5183118
2010_003554_PGD_(0.3, 0.03, 10).png,0.28256968,0.51698405,15.667974,0.06626672,0.8700059,0.7140913,0.24292895,0.22638221,0.4179994,0.53094846
2010_003582_PGD_(0.05, 0.0025, 20).png,0.88443595,0.9384241,30.565601,0.40068817,0.9941231,0.9737126,0.02974219,0.03416731,0.90989244,0.2519328
2010_003582_PGD_(0.05, 0.005, 10).png,0.8752846,0.9334771,30.48356,0.3919189,0.9935052,0.9701591,0.034140438,0.03799411,0.90121436,0.26120514
2010_003582_PGD_(0.1, 0.005, 20).png,0.6890432,0.82851267,24.672363,0.2210785,0.9789902,0.91903543,0.08562032,0.08870713,0.771297,0.34439814
2010_003582_PGD_(0.1, 0.01, 10).png,0.6700013,0.8159372,24.574774,0.2128581,0.97636217,0.9081174,0.09593652,0.09753924,0.7527825,0.35706553
2010_003582_PGD_(0.2, 0.01, 20).png,0.42070067,0.6366987,18.783968,0.106040366,0.9298615,0.7891277,0.18526082,0.1763923,0.55141777,0.4603912
2010_003582_PGD_(0.2, 0.02, 10).png,0.40174296,0.61593074,18.658089,0.10041232,0.92342854,0.77597404,0.19579348,0.18590504,0.5310336,0.47160354
2010_003582_PGD_(0.3, 0.015, 20).png,0.29209074,0.5113638,15.507128,0.06464922,0.8771319,0.6871346,0.24127978,0.22587633,0.4248966,0.53254074
2010_003582_PGD_(0.3, 0.03, 10).png,0.27513278,0.48974827,15.398453,0.059554696,0.86820143,0.6683485,0.24875419,0.23380649,0.40044254,0.5442053
2010_003651_PGD_(0.05, 0.0025, 20).png,0.94477344,0.97048885,30.609064,0.5621608,0.9951274,0.9861126,0.02186714,0.026281962,0.92438483,0.2304127
2010_003651_PGD_(0.05, 0.005, 10).png,0.9405698,0.96839637,30.538345,0.5571576,0.99465865,0.985171,0.024150172,0.028415767,0.91689754,0.23568374
2010_003651_PGD_(0.1, 0.005, 20).png,0.8327777,0.911238,24.728168,0.36699417,0.9837436,0.9578856,0.06055502,0.0668899,0.80377746,0.30997992
2010_003651_PGD_(0.1, 0.01, 10).png,0.82080203,0.9042298,24.61138,0.35735533,0.98145443,0.9525617,0.06898274,0.07385796,0.7852804,0.32051134
2010_003651_PGD_(0.2, 0.01, 20).png,0.62076145,0.78448373,18.923523,0.20312339,0.9481668,0.885144,0.13885939,0.13923922,0.61600083,0.4123678
2010_003651_PGD_(0.2, 0.02, 10).png,0.6004281,0.7693078,18.788403,0.19357347,0.94348615,0.8745181,0.14820938,0.1481485,0.5920233,0.42125484
2010_003651_PGD_(0.3, 0.015, 20).png,0.4745214,0.6785987,15.691298,0.1324356,0.9132513,0.8179544,0.19021696,0.18507192,0.5007895,0.47484386
2010_003651_PGD_(0.3, 0.03, 10).png,0.4523454,0.6583589,15.590053,0.12365943,0.9060766,0.8046149,0.20063888,0.19515115,0.48064747,0.4862838
2010_003746_PGD_(0.05, 0.0025, 20).png,0.92394084,0.959444,30.745476,0.49171653,0.9944337,0.98208266,0.023805179,0.02948573,0.9177311,0.23638391
2010_003746_PGD_(0.05, 0.005, 10).png,0.9186867,0.95700294,30.666748,0.48513544,0.99387807,0.98040444,0.026420863,0.032046515,0.9120206,0.24209996
2010_003746_PGD_(0.1, 0.005, 20).png,0.78203994,0.8836894,24.908215,0.29840025,0.98136127,0.94572324,0.06595444,0.07334597,0.793452,0.31753382
2010_003746_PGD_(0.1, 0.01, 10).png,0.7651639,0.87553674,24.78257,0.2882749,0.9788686,0.9397148,0.07408059,0.080657646,0.77063996,0.32813263
2010_003746_PGD_(0.2, 0.01, 20).png,0.52840203,0.7305014,19.103567,0.15283282,0.9434175,0.855687,0.14597,0.14605726,0.5904388,0.41876307
2010_003746_PGD_(0.2, 0.02, 10).png,0.50651926,0.71413976,18.961546,0.1436159,0.9376571,0.8404176,0.1606129,0.1581627,0.5633918,0.43358952
2010_003746_PGD_(0.3, 0.015, 20).png,0.37256512,0.6120668,15.787462,0.09549694,0.9004902,0.77112377,0.20100106,0.19370914,0.4673467,0.48571882
2010_003746_PGD_(0.3, 0.03, 10).png,0.35003328,0.5893243,15.65328,0.088743545,0.89137155,0.7492744,0.21572855,0.20656948,0.44302994,0.50282145
2010_003752_PGD_(0.05, 0.0025, 20).png,0.89081067,0.94398755,30.742846,0.4171265,0.99361753,0.9770944,0.026718996,0.033867072,0.91402817,0.24364975
2010_003752_PGD_(0.05, 0.005, 10).png,0.8819968,0.93988377,30.653933,0.40700024,0.9929147,0.9737885,0.030910462,0.03780955,0.9042721,0.25285885
2010_003752_PGD_(0.1, 0.005, 20).png,0.70020884,0.8430168,24.88633,0.23196043,0.9782222,0.9266928,0.07711685,0.0850991,0.7725192,0.333538
2010_003752_PGD_(0.1, 0.01, 10).png,0.68131655,0.8325749,24.772997,0.22220233,0.9749204,0.91488475,0.088320315,0.094294906,0.7520009,0.3469976
2010_003752_PGD_(0.2, 0.01, 20).png,0.41909346,0.6599647,19.100811,0.11091076,0.9321286,0.8064562,0.16664113,0.1632186,0.5626985,0.44153866
2010_003752_PGD_(0.2, 0.02, 10).png,0.39712334,0.6410261,18.954226,0.10346069,0.9243382,0.79155356,0.17590414,0.171317,0.54109395,0.45210174
2010_003752_PGD_(0.3, 0.015, 20).png,0.2748152,0.5331156,15.863346,0.06795455,0.8842862,0.708447,0.21938643,0.20793019,0.4443213,0.5084822
2010_003752_PGD_(0.3, 0.03, 10).png,0.2540606,0.5091176,15.744204,0.06140058,0.87115157,0.6807224,0.23095189,0.21735048,0.42088902,0.5242451
2010_003755_PGD_(0.05, 0.0025, 20).png,0.9154659,0.9546841,30.536947,0.4921689,0.99441427,0.98360366,0.026544217,0.032638155,0.9221107,0.24291869
2010_003755_PGD_(0.05, 0.005, 10).png,0.91021544,0.9521497,30.472385,0.4852466,0.9939341,0.9814913,0.030473378,0.036123227,0.9152419,0.25124976
2010_003755_PGD_(0.1, 0.005, 20).png,0.7692644,0.8764748,24.830425,0.30310506,0.980767,0.9491706,0.073543996,0.08029641,0.796875,0.32826498
2010_003755_PGD_(0.1, 0.01, 10).png,0.7533703,0.86713916,24.73066,0.2935598,0.9787667,0.9433623,0.083670884,0.0888731,0.78038836,0.34044993
2010_003755_PGD_(0.2, 0.01, 20).png,0.5378112,0.73441476,19.285343,0.16148113,0.942865,0.8708664,0.15123944,0.14998496,0.60649,0.424223
2010_003755_PGD_(0.2, 0.02, 10).png,0.5162083,0.7168649,19.159706,0.15168938,0.9372374,0.85575026,0.16255619,0.15994205,0.5834384,0.43674973
2010_003755_PGD_(0.3, 0.015, 20).png,0.39145455,0.62241167,16.159542,0.10198525,0.90426636,0.7940405,0.20021214,0.19170676,0.49140957,0.48379925
2010_003755_PGD_(0.3, 0.03, 10).png,0.3713347,0.60270214,16.060259,0.09579233,0.89654195,0.7821181,0.21135445,0.2014683,0.46900848,0.4963814
2010_003818_PGD_(0.05, 0.0025, 20).png,0.8856651,0.9398818,30.692127,0.39915338,0.99389654,0.97598296,0.033359,0.039719332,0.89775294,0.25954774
2010_003818_PGD_(0.05, 0.005, 10).png,0.87662417,0.93515605,30.594938,0.39124805,0.9929502,0.97281355,0.039389316,0.04483149,0.88602924,0.2706457
2010_003818_PGD_(0.1, 0.005, 20).png,0.69163185,0.83294886,24.743206,0.21837221,0.97804785,0.92296547,0.09586266,0.09928984,0.7272118,0.3619497
2010_003818_PGD_(0.1, 0.01, 10).png,0.6738744,0.8218491,24.645117,0.21071711,0.97514415,0.914035,0.10627256,0.107691884,0.70691407,0.37416476
2010_003818_PGD_(0.2, 0.01, 20).png,0.41811475,0.6455225,18.833105,0.10394244,0.93110627,0.8060406,0.1943497,0.18400916,0.48199812,0.48329252
2010_003818_PGD_(0.2, 0.02, 10).png,0.3975815,0.62731284,18.715866,0.09871857,0.92457163,0.7883841,0.20812893,0.19571313,0.45731476,0.49912927
2010_003818_PGD_(0.3, 0.015, 20).png,0.27312282,0.51222426,15.414198,0.06313707,0.88060904,0.7035765,0.24990006,0.23242372,0.3516898,0.56628364
2010_003818_PGD_(0.3, 0.03, 10).png,0.25586277,0.4928917,15.3011,0.058029935,0.8694392,0.6840604,0.25869915,0.24005482,0.33098912,0.58034706
2010_003943_PGD_(0.05, 0.0025, 20).png,0.9207065,0.9575574,30.385582,0.51713276,0.99406064,0.9836402,0.029217673,0.036531854,0.92523026,0.24442397
2010_003943_PGD_(0.05, 0.005, 10).png,0.91476804,0.9549648,30.310192,0.510131,0.99334353,0.9823046,0.032608945,0.040239632,0.9205925,0.25151527
2010_003943_PGD_(0.1, 0.005, 20).png,0.78484064,0.8853939,24.65966,0.334158,0.97920257,0.94859487,0.08323555,0.090535134,0.8019623,0.336047
2010_003943_PGD_(0.1, 0.01, 10).png,0.77284,0.87931514,24.55241,0.32622355,0.9762844,0.94351774,0.091432415,0.097722724,0.78992206,0.3463498
2010_003943_PGD_(0.2, 0.01, 20).png,0.5765206,0.76011604,18.853527,0.18780796,0.93405765,0.86587393,0.17338021,0.16843553,0.607485,0.44110268
2010_003943_PGD_(0.2, 0.02, 10).png,0.5583774,0.7460745,18.714314,0.1780108,0.9258932,0.8524016,0.18711002,0.18003394,0.58544946,0.45509714
2010_003943_PGD_(0.3, 0.015, 20).png,0.44422197,0.66042167,15.577007,0.122963235,0.8882325,0.7869539,0.2303268,0.21655461,0.48857084,0.5061681
2010_003943_PGD_(0.3, 0.03, 10).png,0.4287279,0.6463285,15.475415,0.116730146,0.8783821,0.7688444,0.24267432,0.2268607,0.4660873,0.52081984
2010_003961_PGD_(0.05, 0.0025, 20).png,0.90816754,0.9518566,30.808216,0.45345843,0.9941121,0.98086107,0.024426963,0.030206079,0.9126834,0.23918754
2010_003961_PGD_(0.05, 0.005, 10).png,0.90043575,0.94829935,30.70538,0.44288823,0.9933665,0.978038,0.027901672,0.033436954,0.903245,0.24740618
2010_003961_PGD_(0.1, 0.005, 20).png,0.7354004,0.8617193,24.996727,0.2577007,0.9805223,0.9404462,0.0672527,0.0752475,0.77178854,0.3208754
2010_003961_PGD_(0.1, 0.01, 10).png,0.7196258,0.8533146,24.909748,0.2491277,0.97806966,0.9323171,0.076850764,0.083051294,0.75189406,0.333388
2010_003961_PGD_(0.2, 0.01, 20).png,0.45976293,0.6904951,19.23896,0.12507568,0.9405998,0.8442062,0.14619997,0.14741573,0.5705899,0.41945258
2010_003961_PGD_(0.2, 0.02, 10).png,0.43589255,0.67111564,19.09964,0.11589895,0.9331619,0.82431275,0.1595522,0.15856911,0.54054356,0.43352783
2010_003961_PGD_(0.3, 0.015, 20).png,0.3032621,0.5600497,15.894344,0.075483896,0.89456606,0.75218314,0.20121677,0.19491136,0.44320825,0.4868175
2010_003961_PGD_(0.3, 0.03, 10).png,0.27981022,0.5341094,15.764116,0.06856409,0.8837244,0.7298457,0.21189743,0.20426816,0.41904685,0.49938938
2010_004010_PGD_(0.05, 0.0025, 20).png,0.8746982,0.93330026,30.61073,0.41204584,0.9924415,0.9721661,0.040991534,0.04671925,0.900531,0.27733895
2010_004010_PGD_(0.05, 0.005, 10).png,0.86504203,0.9286015,30.52367,0.4044862,0.9913095,0.96802616,0.04778789,0.052584462,0.8886753,0.28923213
2010_004010_PGD_(0.1, 0.005, 20).png,0.6754424,0.82083386,24.681122,0.24791752,0.9731069,0.9136568,0.111053765,0.111622,0.73909193,0.38213846
2010_004010_PGD_(0.1, 0.01, 10).png,0.6570179,0.8096197,24.567204,0.240895,0.9691081,0.904122,0.12242139,0.12114374,0.7162258,0.39526737
